Id,Action
2585,0.55
2586,1
2587,0.13
2588,0.67
2589,0.18
2590,1
2591,1
2592,0
2593,0.2
2594,1
2595,0.99
2596,0.84
2597,1
2598,1
2599,1
2600,1
2601,1
2602,0.87
2603,1
2604,0.47
2605,1
2606,0.51
2607,0
2608,0.96
2609,1
2610,0.22
2611,0.65
2612,0.99
2613,1
2614,1
2615,1
2616,1
2617,1
2618,1
2619,1
2620,1
2621,1
2622,1
2623,1
2624,1
2625,1
2626,0.8
2627,1
2628,0.97
2629,0.99
2630,1
2631,1
2632,0.84
2633,0.22
2634,0.95
2635,1
2636,1
2637,0.4
2638,0.95
2639,1
2640,1
2641,0
2642,0.95
2643,1
2644,1
2645,1
2646,1
2647,1
2648,1
2649,0.24
2650,0.19
2651,1
2652,1
2653,0.25
2654,0.99
2655,1
2656,0.85
2657,1
2658,1
2659,1
2660,0.75
2661,0.57
2662,0.89
2663,0
2664,1
2665,0.87
2666,0.49
2667,0.12
2668,1
2669,1
2670,1
2671,1
2672,1
2673,0.84
2674,1
2675,1
2676,1
2677,1
2678,1
2679,0.74
2680,0.6
2681,1
2682,1
2683,0.48
2684,1
2685,1
2686,0.9
2687,0.21
2688,1
2689,1
2690,1
2691,1
2692,0.65
2693,1
2694,1
2695,1
2696,0.51
2697,1
2698,1
2699,1
2700,0.86
2701,0.96
2702,0.99
2703,1
2704,0.63
2705,0.56
2706,1
2707,1
2708,1
2709,0.76
2710,0.84
2711,0.36
2712,0.45
2713,0.99
2714,1
2715,1
2716,0
2717,0.65
2718,1
2719,1
2720,0.96
2721,1
2722,1
2723,0.37
2724,0.85
2725,1
2726,1
2727,0.35
2728,0.28
2729,1
2730,0.8
2731,1
2732,0.81
2733,0.84
2734,1
2735,1
2736,0.89
2737,0.39
2738,1
2739,0.95
2740,1
2741,0.24
2742,0.33
2743,0.74
2744,1
2745,1
2746,0.84
2747,0.86
2748,1
2749,1
2750,0.99
2751,1
2752,1
2753,1
2754,1
2755,0.91
2756,0.01
2757,1
2758,1
2759,0.54
2760,1
2761,0.45
2762,1
2763,1
2764,0.84
2765,0
2766,0.96
2767,0.39
2768,0.63
2769,0.93
2770,0
2771,0.51
2772,1
2773,1
2774,1
2775,0.48
2776,0.89
2777,1
2778,1
2779,1
2780,0.22
2781,1
2782,1
2783,1
2784,0.75
2785,0.82
2786,1
2787,1
2788,0.71
2789,0.97
2790,1
2791,1
2792,0.78
2793,0.91
2794,1
2795,1
2796,0.86
2797,1
2798,1
2799,0.99
2800,1
2801,1
2802,1
2803,1
2804,0.92
2805,1
2806,0.97
2807,1
2808,0.87
2809,1
2810,0.66
2811,1
2812,1
2813,0
2814,1
2815,1
2816,0.6
2817,1
2818,0.72
2819,1
2820,0.81
2821,1
2822,1
2823,1
2824,0.85
2825,1
2826,0.17
2827,1
2828,1
2829,1
2830,0.22
2831,0.87
2832,0.87
2833,0.97
2834,1
2835,1
2836,1
2837,0.34
2838,1
2839,1
2840,1
2841,1
2842,0.54
2843,1
2844,0.69
2845,0.74
2846,1
2847,0.96
2848,1
2849,1
2850,0.99
2851,0.69
2852,1
2853,0
2854,1
2855,0.99
2856,0.75
2857,1
2858,0.11
2859,0.84
2860,0.58
2861,1
2862,0.57
2863,0.64
2864,0.11
2865,1
2866,1
2867,1
2868,1
2869,0.53
2870,0.78
2871,0.16
2872,1
2873,1
2874,1
2875,0.93
2876,0.63
2877,1
2878,0.45
2879,0.45
2880,0.68
2881,0.75
2882,0.97
2883,1
2884,1
2885,0.16
2886,1
2887,1
2888,0.86
2889,0.81
2890,0.52
2891,1
2892,1
2893,0.97
2894,0.85
2895,0.5
2896,1
2897,0.99
2898,1
2899,1
2900,1
2901,0.85
2902,1
2903,0.64
2904,1
2905,1
2906,1
2907,1
2908,1
2909,1
2910,1
2911,1
2912,1
2913,0.95
2914,1
2915,1
2916,1
2917,0.74
2918,0.92
2919,1
2920,0.76
2921,1
2922,0.22
2923,0.1
2924,0.41
2925,0.49
2926,0.36
2927,0.72
2928,0.83
2929,1
2930,0.29
2931,0.67
2932,1
2933,1
2934,0.73
2935,1
2936,0.99
2937,0.93
2938,1
2939,0.49
2940,0.96
2941,1
2942,0
2943,1
2944,1
2945,0
2946,0.36
2947,0.36
2948,1
2949,1
2950,1
2951,0.51
2952,0.96
2953,1
2954,0.19
2955,0.83
2956,1
2957,0.94
2958,0.81
2959,1
2960,0.09
2961,1
2962,0.36
2963,0.51
2964,0.08
2965,0.84
2966,1
2967,0.68
2968,1
2969,0.27
2970,1
2971,1
2972,0.76
2973,0.81
2974,1
2975,0.84
2976,1
2977,0
2978,1
2979,1
2980,0.49
2981,0.54
2982,1
2983,1
2984,1
2985,0.75
2986,1
2987,0.72
2988,1
2989,1
2990,0.19
2991,0.55
2992,0.26
2993,1
2994,0.65
2995,1
2996,1
2997,1
2998,1
2999,1
3000,0
3001,1
3002,1
3003,0.89
3004,1
3005,1
3006,1
3007,0.72
3008,0.32
3009,0.57
3010,1
3011,0.26
3012,1
3013,0.03
3014,1
3015,1
3016,0.78
3017,0.95
3018,1
3019,0.64
3020,0.41
3021,0.5
3022,1
3023,0.99
3024,1
3025,0.46
3026,1
3027,1
3028,0.95
3029,0.81
3030,0
3031,0.51
3032,0.19
3033,1
3034,1
3035,0.86
3036,0.12
3037,1
3038,1
3039,1
3040,1
3041,1
3042,0.64
3043,1
3044,0.91
3045,1
3046,1
3047,0.99
3048,0.69
3049,1
3050,1
3051,1
3052,0.99
3053,1
3054,1
3055,0.8
3056,0.84
3057,0.86
3058,0.83
3059,1
3060,0.91
3061,1
3062,1
3063,1
3064,0.81
3065,1
3066,1
3067,1
3068,0.11
3069,0
3070,1
3071,1
3072,0.81
3073,1
3074,0.85
3075,1
3076,1
3077,1
3078,0.8
3079,0.29
3080,1
3081,0.88
3082,0.03
3083,1
3084,1
3085,0.74
3086,0.19
3087,0.18
3088,1
3089,0.8
3090,0.78
3091,1
3092,1
3093,0.32
3094,1
3095,0.63
3096,0
3097,0.84
3098,0.71
3099,1
3100,1
3101,1
3102,1
3103,0.83
3104,1
3105,0.99
3106,1
3107,1
3108,0.94
3109,1
3110,1
3111,1
3112,1
3113,0.8
3114,1
3115,0.81
3116,1
3117,0.2
3118,1
3119,0.96
3120,1
3121,1
3122,0.91
3123,1
3124,1
3125,0.68
3126,1
3127,0.87
3128,1
3129,1
3130,0.93
3131,1
3132,0.56
3133,1
3134,1
3135,1
3136,1
3137,1
3138,1
3139,1
3140,1
3141,0.99
3142,0.67
3143,0.3
3144,1
3145,1
3146,0.36
3147,0.83
3148,0.52
3149,1
3150,0.75
3151,1
3152,0.57
3153,0.73
3154,1
3155,0.3
3156,1
3157,1
3158,0.66
3159,0.69
3160,1
3161,1
3162,0.74
3163,0.57
3164,1
3165,1
3166,0.55
3167,0.86
3168,0.12
3169,1
3170,1
3171,0.78
3172,1
3173,1
3174,1
3175,0.88
3176,0.72
3177,0.87
3178,1
3179,0.96
3180,0.69
3181,0.96
3182,0.83
3183,0.88
3184,0.19
3185,1
3186,1
3187,0.61
3188,1
3189,1
3190,1
3191,1
3192,1
3193,1
3194,1
3195,0.97
3196,1
3197,1
3198,0.19
3199,1
3200,1
3201,1
3202,1
3203,1
3204,1
3205,1
3206,1
3207,1
3208,1
3209,1
3210,0.49
3211,1
3212,1
3213,0.81
3214,0.99
3215,0.51
3216,1
3217,0
3218,1
3219,0.42
3220,0.53
3221,1
3222,0.81
3223,0.79
3224,1
3225,1
3226,1
3227,1
3228,1
3229,0.89
3230,0.51
3231,1
3232,1
3233,0.79
3234,0.66
3235,1
3236,1
3237,1
3238,1
3239,1
3240,0.94
3241,0.88
3242,1
3243,1
3244,1
3245,1
3246,0.69
3247,0.93
3248,1
3249,1
3250,1
3251,0.48
3252,1
3253,1
3254,1
3255,1
3256,1
3257,1
3258,0.64
3259,0.76
3260,1
3261,1
3262,0.05
3263,0.92
3264,1
3265,1
3266,1
3267,0.68
3268,1
3269,1
3270,1
3271,0.68
3272,0.92
3273,1
3274,1
3275,1
3276,0.97
3277,1
3278,1
3279,0.96
3280,1
3281,1
3282,0.83
3283,1
3284,1
3285,1
3286,1
3287,1
3288,1
3289,0.84
3290,1
3291,0.84
3292,0.89
3293,0.78
3294,0.2
3295,1
3296,0.92
3297,1
3298,1
3299,0.81
3300,1
3301,0.47
3302,1
3303,1
3304,0.51
3305,0.34
3306,1
3307,0.36
3308,0.95
3309,0.72
3310,1
3311,0.83
3312,0.87
3313,1
3314,0.81
3315,1
3316,0.52
3317,1
3318,1
3319,0.54
3320,0.19
3321,0.47
3322,0.19
3323,1
3324,0.89
3325,1
3326,0.25
3327,1
3328,1
3329,1
3330,1
3331,0.66
3332,0
3333,0.54
3334,1
3335,1
3336,0.36
3337,0.44
3338,0.87
3339,0.36
3340,1
3341,1
3342,1
3343,0.84
3344,1
3345,0.24
3346,1
3347,1
3348,0.85
3349,1
3350,1
3351,0.35
3352,1
3353,0
3354,0.87
3355,0.51
3356,0.79
3357,0.95
3358,0.11
3359,1
3360,0.35
3361,1
3362,0.8
3363,1
3364,1
3365,1
3366,0.26
3367,0.96
3368,1
3369,0.22
3370,1
3371,0.84
3372,0.74
3373,1
3374,1
3375,1
3376,1
3377,0
3378,0.79
3379,0.68
3380,0.89
3381,0.81
3382,0.44
3383,0.95
3384,1
3385,1
3386,1
3387,0
3388,1
3389,0.26
3390,1
3391,1
3392,1
3393,0.84
3394,0.64
3395,1
3396,1
3397,0.36
3398,0.99
3399,0.83
3400,0.69
3401,0.37
3402,0.17
3403,1
3404,1
3405,0.64
3406,0.91
3407,1
3408,0.87
3409,0.2
3410,1
3411,0.6
3412,1
3413,1
3414,0.46
3415,1
3416,1
3417,1
3418,1
3419,1
3420,1
3421,1
3422,1
3423,1
3424,1
3425,1
3426,1
3427,0.92
3428,0.48
3429,1
3430,0.64
3431,1
3432,1
3433,0.76
3434,0.27
3435,1
3436,0.28
3437,0.87
3438,1
3439,0.85
3440,0.84
3441,0.97
3442,1
3443,1
3444,0.97
3445,1
3446,1
3447,1
3448,1
3449,1
3450,0.89
3451,1
3452,0.88
3453,1
3454,0.85
3455,0.86
3456,1
3457,1
3458,0.05
3459,0.36
3460,1
3461,0.49
3462,1
3463,1
3464,1
3465,0.99
3466,0.76
3467,1
3468,0.75
3469,1
3470,1
3471,1
3472,0.88
3473,0.57
3474,1
3475,1
3476,1
3477,0.29
3478,1
3479,1
3480,1
3481,1
3482,0.49
3483,1
3484,0.03
3485,1
3486,0.92
3487,0.47
3488,0.73
3489,1
3490,1
3491,0.94
3492,1
3493,0.75
3494,0.49
3495,1
3496,1
3497,1
3498,0.73
3499,1
3500,1
3501,0.72
3502,0.84
3503,0.46
3504,0.13
3505,1
3506,0.31
3507,0.75
3508,1
3509,1
3510,0.96
3511,1
3512,1
3513,0.72
3514,0.95
3515,1
3516,0.84
3517,1
3518,1
3519,0.64
3520,0.91
3521,0.96
3522,0.78
3523,0.99
3524,1
3525,1
3526,1
3527,1
3528,0.67
3529,1
3530,1
3531,1
3532,1
3533,0.75
3534,0.91
3535,1
3536,1
3537,0.91
3538,0.64
3539,0.28
3540,1
3541,0.97
3542,0.78
3543,0.91
3544,1
3545,0.88
3546,1
3547,1
3548,0.68
3549,0
3550,1
3551,0.89
3552,1
3553,0.83
3554,1
3555,1
3556,1
3557,0.41
3558,0.39
3559,1
3560,1
3561,1
3562,1
3563,1
3564,0.05
3565,1
3566,1
3567,1
3568,0.67
3569,0.91
3570,0.75
3571,1
3572,0.73
3573,1
3574,1
3575,1
3576,1
3577,1
3578,1
3579,0.48
3580,1
3581,1
3582,1
3583,0.03
3584,1
3585,0.99
3586,1
3587,0.97
3588,0.57
3589,0.34
3590,1
3591,1
3592,1
3593,1
3594,0.78
3595,1
3596,1
3597,0.6
3598,1
3599,1
3600,1
3601,1
3602,0.5
3603,1
3604,0.04
3605,0.95
3606,1
3607,1
3608,0.96
3609,1
3610,1
3611,1
3612,0.92
3613,0.89
3614,1
3615,1
3616,1
3617,1
3618,0.85
3619,1
3620,1
3621,1
3622,0.93
3623,0.76
3624,1
3625,0.84
3626,1
3627,1
3628,1
3629,1
3630,1
3631,0.5
3632,1
3633,0.54
3634,0.36
3635,1
3636,0.55
3637,0.72
3638,0.83
3639,1
3640,0.96
3641,1
3642,1
3643,1
3644,0.91
3645,1
3646,0.55
3647,1
3648,1
3649,0.66
3650,1
3651,1
3652,1
3653,1
3654,0.87
3655,0.86
3656,0.79
3657,1
3658,0.92
3659,0.3
3660,1
3661,1
3662,1
3663,0.85
3664,1
3665,0.07
3666,0.73
3667,0.03
3668,1
3669,0.49
3670,0.83
3671,0.91
3672,0.99
3673,0.68
3674,1
3675,0.33
3676,1
3677,0.81
3678,0.35
3679,1
3680,1
3681,1
3682,0.79
3683,1
3684,0.96
3685,0.72
3686,0.35
3687,0.89
3688,0.89
3689,0
3690,0.75
3691,0.69
3692,0.97
3693,1
3694,1
3695,1
3696,0.81
3697,0.58
3698,1
3699,1
3700,1
3701,1
3702,1
3703,0.92
3704,1
3705,1
3706,1
3707,1
3708,1
3709,1
3710,1
3711,0.83
3712,0.86
3713,1
3714,1
3715,1
3716,1
3717,1
3718,0.76
3719,1
3720,1
3721,1
3722,0.41
3723,0.85
3724,0.95
3725,0.16
3726,0
3727,1
3728,0.84
3729,0.8
3730,0.05
3731,1
3732,0.8
3733,0.2
3734,0.68
3735,1
3736,0.8
3737,1
3738,1
3739,1
3740,0.23
3741,1
3742,0.83
3743,0.55
3744,1
3745,0.75
3746,1
3747,1
3748,1
3749,0.36
3750,1
3751,1
3752,1
3753,1
3754,1
3755,1
3756,0.75
3757,0.99
3758,1
3759,0.8
3760,1
3761,1
3762,0.76
3763,1
3764,1
3765,1
3766,1
3767,1
3768,0.75
3769,1
3770,1
3771,0.87
3772,0.84
3773,1
3774,1
3775,1
3776,1
3777,1
3778,1
3779,0.19
3780,0.54
3781,0.87
3782,1
3783,0.18
3784,1
3785,1
3786,0.89
3787,1
3788,0.99
3789,1
3790,1
3791,1
3792,1
3793,1
3794,1
3795,1
3796,0.85
3797,1
3798,1
3799,0.49
3800,1
3801,0.37
3802,0.79
3803,1
3804,1
3805,1
3806,0.91
3807,1
3808,1
3809,1
3810,0.47
3811,0.19
3812,0.8
3813,1
3814,0
3815,1
3816,1
3817,0.55
3818,0.71
3819,0.65
3820,1
3821,1
3822,0.32
3823,1
3824,1
3825,1
3826,1
3827,1
3828,0.03
3829,1
3830,1
3831,0.97
3832,0.39
3833,0.77
3834,0.85
3835,0
3836,1
3837,1
3838,0.71
3839,0.85
3840,1
3841,1
3842,1
3843,0.99
3844,1
3845,1
3846,1
3847,0.81
3848,1
3849,0.81
3850,1
3851,1
3852,0.99
3853,1
3854,1
3855,1
3856,1
3857,1
3858,0.99
3859,1
3860,0.89
3861,1
3862,0
3863,1
3864,0
3865,1
3866,0.78
3867,0.84
3868,0.45
3869,0.83
3870,0.84
3871,0.97
3872,1
3873,0.56
3874,0.99
3875,1
3876,1
3877,1
3878,0.85
3879,0.87
3880,1
3881,1
3882,0.93
3883,0
3884,0.99
3885,1
3886,1
3887,1
3888,1
3889,0.76
3890,1
3891,1
3892,0.76
3893,1
3894,1
3895,0.83
3896,0.79
3897,1
3898,1
3899,1
3900,1
3901,1
3902,0.81
3903,0.37
3904,1
3905,0.97
3906,1
3907,0.69
3908,0.92
3909,0.92
3910,1
3911,1
3912,0.8
3913,0.51
3914,1
3915,1
3916,1
3917,1
3918,0.19
3919,1
3920,1
3921,1
3922,0.42
3923,0.1
3924,0.53
3925,0.96
3926,1
3927,1
3928,0.76
3929,1
3930,1
3931,0.07
3932,1
3933,1
3934,0.67
3935,1
3936,1
3937,1
3938,1
3939,0.99
3940,0.31
3941,1
3942,1
3943,0.91
3944,1
3945,1
3946,1
3947,1
3948,1
3949,0.76
3950,0
3951,1
3952,1
3953,0.36
3954,0.89
3955,0.88
3956,1
3957,0.55
3958,1
3959,1
3960,0.49
3961,1
3962,1
3963,1
3964,0.51
3965,0.55
3966,1
3967,1
3968,1
3969,1
3970,1
3971,1
3972,1
3973,1
3974,1
3975,1
3976,0.52
3977,0.96
3978,0.95
3979,1
3980,1
3981,1
3982,1
3983,0.52
3984,0.99
3985,0.37
3986,1
3987,0.57
3988,1
3989,0.6
3990,0.93
3991,0.81
3992,1
3993,0.48
3994,0.17
3995,0.73
3996,1
3997,0.88
3998,1
3999,1
4000,0.68
4001,1
4002,1
4003,0.58
4004,1
4005,0.96
4006,1
4007,1
4008,0.79
4009,1
4010,1
4011,0.88
4012,1
4013,0.23
4014,1
4015,0.99
4016,1
4017,0.68
4018,1
4019,1
4020,0.96
4021,0.99
4022,1
4023,0.94
4024,0.89
4025,1
4026,0.73
4027,0.9
4028,1
4029,1
4030,1
4031,1
4032,1
4033,0.44
4034,0.75
4035,1
4036,0.35
4037,1
4038,1
4039,0.45
4040,1
4041,0.8
4042,1
4043,0.36
4044,1
4045,1
4046,0.59
4047,1
4048,0.97
4049,1
4050,0.31
4051,0.26
4052,1
4053,1
4054,0.77
4055,0.82
4056,0.28
4057,0.17
4058,0.56
4059,0.66
4060,1
4061,1
4062,1
4063,1
4064,1
4065,0.97
4066,0.93
4067,1
4068,0.3
4069,1
4070,0.39
4071,1
4072,1
4073,1
4074,0
4075,1
4076,0.24
4077,1
4078,1
4079,0.93
4080,1
4081,0.91
4082,1
4083,0.89
4084,1
4085,1
4086,1
4087,1
4088,0.75
4089,1
4090,1
4091,0.99
4092,0.83
4093,1
4094,1
4095,1
4096,1
4097,0.49
4098,1
4099,1
4100,1
4101,1
4102,0.97
4103,1
4104,1
4105,1
4106,0.99
4107,0.76
4108,0.74
4109,1
4110,1
4111,1
4112,0.87
4113,0.19
4114,1
4115,0.45
4116,0.54
4117,1
4118,1
4119,0.91
4120,1
4121,0.69
4122,0.97
4123,1
4124,1
4125,0.78
4126,0.99
4127,0.89
4128,0.97
4129,0.72
4130,1
4131,1
4132,0.67
4133,1
4134,1
4135,0.8
4136,1
4137,1
4138,0.89
4139,0.84
4140,0.26
4141,0.93
4142,0.55
4143,1
4144,1
4145,0.08
4146,1
4147,0.16
4148,1
4149,1
4150,0.95
4151,0.81
4152,1
4153,1
4154,0.37
4155,0.84
4156,1
4157,0
4158,0.78
4159,0.97
4160,1
4161,1
4162,1
4163,0.45
4164,1
4165,1
4166,1
4167,1
4168,0.96
4169,0.69
4170,0.95
4171,0.24
4172,0.97
4173,0.84
4174,0.8
4175,1
4176,1
4177,0.96
4178,0.69
4179,1
4180,0.37
4181,1
4182,1
4183,0.93
4184,1
4185,1
4186,1
4187,1
4188,1
4189,0.07
4190,0.22
4191,0.41
4192,1
4193,0.99
4194,1
4195,0.51
4196,0.49
4197,1
4198,1
4199,1
4200,0.76
4201,1
4202,1
4203,1
4204,0.2
4205,1
4206,1
4207,0.94
4208,0.21
4209,1
4210,1
4211,1
4212,0.91
4213,1
4214,1
4215,0.74
4216,0.75
4217,1
4218,0.58
4219,1
4220,1
4221,0.72
4222,1
4223,0.57
4224,1
4225,0.84
4226,0.78
4227,0
4228,1
4229,1
4230,1
4231,0.55
4232,1
4233,0.91
4234,0.75
4235,0.68
4236,1
4237,1
4238,0.57
4239,1
4240,1
4241,0.89
4242,1
4243,0.85
4244,1
4245,0.84
4246,1
4247,1
4248,1
4249,1
4250,0.52
4251,0.7
4252,0.44
4253,0
4254,1
4255,1
4256,0.99
4257,1
4258,1
4259,0.38
4260,1
4261,1
4262,1
4263,0.75
4264,0.97
4265,1
4266,1
4267,0.51
4268,1
4269,1
4270,1
4271,1
4272,0.22
4273,1
4274,1
4275,0.6
4276,1
4277,0.91
4278,0.69
4279,0.47
4280,1
4281,1
4282,1
4283,1
4284,0.58
4285,0.91
4286,0.91
4287,0.52
4288,0.35
4289,0.88
4290,1
4291,1
4292,1
4293,1
4294,0.8
4295,0.1
4296,0.84
4297,1
4298,1
4299,1
4300,0.85
4301,0
4302,0.44
4303,1
4304,0.89
4305,1
4306,0.32
4307,1
4308,0
4309,1
4310,1
4311,0.99
4312,1
4313,1
4314,1
4315,1
4316,0
4317,1
4318,1
4319,1
4320,0.77
4321,1
4322,1
4323,0.68
4324,1
4325,1
4326,0.2
4327,1
4328,0.29
4329,0
4330,1
4331,1
4332,1
4333,1
4334,1
4335,1
4336,0.99
4337,0.65
4338,0.51
4339,1
4340,1
4341,0.33
4342,0.93
4343,0.6
4344,1
4345,1
4346,1
4347,1
4348,1
4349,0.47
4350,0.83
4351,1
4352,1
4353,1
4354,0.92
4355,0.84
4356,1
4357,0.44
4358,1
4359,1
4360,0.79
4361,0.37
4362,0.49
4363,1
4364,0.24
4365,0.76
4366,0.68
4367,1
4368,1
4369,0.39
4370,0.13
4371,1
4372,0.97
4373,0.89
4374,1
4375,1
4376,1
4377,1
4378,0.96
4379,1
4380,0.64
4381,0.69
4382,1
4383,1
4384,1
4385,0.97
4386,0.93
4387,0.95
4388,1
4389,0.99
4390,0.22
4391,0.82
4392,0.82
4393,0.73
4394,0.39
4395,1
4396,1
4397,1
4398,1
4399,1
4400,0.28
4401,1
4402,1
4403,1
4404,1
4405,0.71
4406,1
4407,1
4408,1
4409,1
4410,0.7
4411,1
4412,1
4413,1
4414,0.49
4415,0.16
4416,1
4417,0.64
4418,0.64
4419,1
4420,0.97
4421,0.87
4422,1
4423,1
4424,1
4425,0.51
4426,1
4427,1
4428,0.69
4429,1
4430,0.91
4431,1
4432,1
4433,0.91
4434,1
4435,0.76
4436,0.39
4437,0.55
4438,1
4439,1
4440,1
4441,1
4442,1
4443,0.99
4444,1
4445,0.61
4446,0.89
4447,0.83
4448,0.84
4449,1
4450,1
4451,0.51
4452,0.84
4453,1
4454,0.86
4455,0.89
4456,1
4457,1
4458,0.34
4459,1
4460,1
4461,0.17
4462,0.85
4463,1
4464,0.49
4465,1
4466,0.64
4467,0
4468,1
4469,0.92
4470,0.55
4471,1
4472,1
4473,1
4474,1
4475,0.93
4476,1
4477,1
4478,1
4479,0.81
4480,1
4481,1
4482,1
4483,0.56
4484,1
4485,1
4486,1
4487,0.63
4488,1
4489,0.41
4490,1
4491,1
4492,1
4493,1
4494,0.7
4495,1
4496,0.8
4497,0.09
4498,1
4499,1
4500,1
4501,0.99
4502,0.96
4503,1
4504,0.81
4505,1
4506,0.68
4507,1
4508,0.99
4509,0.93
4510,0.19
4511,1
4512,1
4513,0.56
4514,1
4515,1
4516,0.72
4517,1
4518,1
4519,0.19
4520,0.8
4521,0.97
4522,1
4523,0.12
4524,0.97
4525,0.52
4526,0.75
4527,0
4528,1
4529,0.76
4530,1
4531,0
4532,0.55
4533,0.19
4534,0.75
4535,1
4536,1
4537,1
4538,1
4539,0.57
4540,1
4541,1
4542,1
4543,0.96
4544,0.49
4545,0.33
4546,1
4547,0.94
4548,0.75
4549,0.92
4550,0.58
4551,1
4552,1
4553,0.39
4554,1
4555,1
4556,1
4557,1
4558,1
4559,1
4560,1
4561,1
4562,0.35
4563,1
4564,1
4565,0.17
4566,1
4567,1
4568,1
4569,0.91
4570,1
4571,0.83
4572,1
4573,1
4574,0.8
4575,1
4576,0.7
4577,0.65
4578,0.58
4579,0
4580,0.8
4581,1
4582,1
4583,1
4584,1
4585,0
4586,0.68
4587,0.81
4588,0.74
4589,0.45
4590,1
4591,1
4592,0.96
4593,1
4594,0.17
4595,0.91
4596,1
4597,0.94
4598,1
4599,0.52
4600,0.53
4601,1
4602,0.22
4603,1
4604,1
4605,1
4606,1
4607,1
4608,1
4609,0.96
4610,1
4611,0
4612,0.97
4613,1
4614,1
4615,0.28
4616,1
4617,1
4618,1
4619,1
4620,1
4621,0.85
4622,0.85
4623,1
4624,1
4625,0.52
4626,1
4627,1
4628,0.81
4629,0.94
4630,1
4631,0.24
4632,1
4633,1
4634,1
4635,1
4636,1
4637,1
4638,0.91
4639,1
4640,0.82
4641,0.95
4642,0.37
4643,1
4644,1
4645,0.76
4646,1
4647,0.75
4648,0.41
4649,0.81
4650,1
4651,0.89
4652,0
4653,0
4654,1
4655,1
4656,0.77
4657,1
4658,1
4659,0.68
4660,1
4661,1
4662,0.24
4663,0.14
4664,0.45
4665,1
4666,0.19
4667,1
4668,0.55
4669,0.91
4670,1
4671,1
4672,0.61
4673,0.83
4674,0.74
4675,1
4676,0.87
4677,1
4678,1
4679,1
4680,0.87
4681,0.4
4682,1
4683,1
4684,1
4685,1
4686,0.97
4687,0.6
4688,1
4689,0.96
4690,0.75
4691,1
4692,1
4693,1
4694,0.95
4695,0.56
4696,1
4697,1
4698,0.73
4699,1
4700,0.86
4701,0.16
4702,1
4703,0.47
4704,0.87
4705,1
4706,1
4707,1
4708,0.79
4709,1
4710,1
4711,1
4712,0.19
4713,0.76
4714,1
4715,1
4716,0.2
4717,0.74
4718,1
4719,0.95
4720,1
4721,0.3
4722,0.16
4723,1
4724,0.79
4725,1
4726,1
4727,0.07
4728,0.19
4729,1
4730,1
4731,0.75
4732,0.97
4733,1
4734,1
4735,1
4736,0.95
4737,1
4738,1
4739,0.8
4740,1
4741,0
4742,1
4743,1
4744,1
4745,0.91
4746,0.71
4747,0.76
4748,0.47
4749,0.83
4750,1
4751,0.3
4752,1
4753,0
4754,0.9
4755,1
4756,1
4757,1
4758,1
4759,1
4760,1
4761,1
4762,1
4763,0.78
4764,1
4765,0.9
4766,0
4767,1
4768,1
4769,0.92
4770,1
4771,1
4772,1
4773,0.7
4774,0.93
4775,1
4776,0.76
4777,1
4778,1
4779,0.89
4780,0.51
4781,0.77
4782,0.77
4783,1
4784,1
4785,1
4786,0.84
4787,0
4788,1
4789,1
4790,0.83
4791,1
4792,0.81
4793,1
4794,0.28
4795,1
4796,1
4797,1
4798,0.95
4799,1
4800,0.99
4801,1
4802,0.61
4803,1
4804,1
4805,0.82
4806,1
4807,0.93
4808,1
4809,1
4810,1
4811,0.88
4812,0.83
4813,0.96
4814,0.99
4815,0.84
4816,1
4817,1
4818,1
4819,0.83
4820,1
4821,1
4822,0.88
4823,1
4824,0.48
4825,0.35
4826,0.96
4827,1
4828,1
4829,1
4830,1
4831,1
4832,1
4833,1
4834,1
4835,0.82
4836,1
4837,0.32
4838,1
4839,1
4840,1
4841,1
4842,1
4843,0.84
4844,1
4845,0.75
4846,0.93
4847,0.52
4848,0.35
4849,1
4850,1
4851,1
4852,1
4853,1
4854,1
4855,0.89
4856,1
4857,1
4858,1
4859,1
4860,0.91
4861,1
4862,0.88
4863,1
4864,1
4865,0.73
4866,0.44
4867,1
4868,1
4869,0.71
4870,0.86
4871,1
4872,0.54
4873,1
4874,0.8
4875,1
4876,0.69
4877,1
4878,0.99
4879,0.64
4880,0.62
4881,1
4882,1
4883,1
4884,1
4885,0.84
4886,1
4887,0.91
4888,0.67
4889,1
4890,1
4891,1
4892,1
4893,1
4894,0.78
4895,1
4896,1
4897,1
4898,1
4899,0.99
4900,1
4901,0
4902,0.77
4903,1
4904,1
4905,1
4906,1
4907,1
4908,0.76
4909,0.91
4910,0.32
4911,1
4912,0.85
4913,0.81
4914,1
4915,1
4916,0.76
4917,1
4918,1
4919,0.72
4920,0.07
4921,0.08
4922,0.19
4923,0.2
4924,0.52
4925,1
4926,0.84
4927,1
4928,1
4929,0.67
4930,1
4931,1
4932,0.83
4933,0.89
4934,0.97
4935,1
4936,1
4937,1
4938,0.69
4939,0.99
4940,0.58
4941,1
4942,1
4943,1
4944,1
4945,1
4946,1
4947,0.68
4948,0.84
4949,1
4950,1
4951,1
4952,1
4953,1
4954,0.22
4955,1
4956,1
4957,1
4958,1
4959,1
4960,1
4961,0.84
4962,1
4963,1
4964,1
4965,0.92
4966,1
4967,1
4968,1
4969,0
4970,1
4971,1
4972,0.1
4973,0.41
4974,0.91
4975,1
4976,1
