Id,Action
1669,0.999589853
1670,0.996613648
1671,0.820070612
1672,0.991099173
1673,0.98912014
1674,0.996608823
1675,0.216014067
1676,0.59621773
1677,0.997282099
1678,0.998399846
1679,0.995888841
1680,0.999414363
1681,0.997063143
1682,0.9918404
1683,0.99970459
1684,0.977515875
1685,0.999907407
1686,0.999323783
1687,0.990934137
1688,0.999071312
1689,0.998117423
1690,0.995579885
1691,0.959811708
1692,0.999676352
1693,0.998962925
1694,0.907415535
1695,0.999995383
1696,0.961443865
1697,0.972293551
1698,0.931875712
1699,0.993050255
1700,0.998435223
1701,0.96879054
1702,0.996658608
1703,0.964784537
1704,0.984200884
1705,0.995647755
1706,0.891517038
1707,0.998919844
1708,0.997729174
1709,0.999841713
1710,0.997033482
1711,0.996200665
1712,0.992677253
1713,0.694259365
1714,0.996093446
1715,0.972609804
1716,0.999714043
1717,0.827886246
1718,0.458964684
1719,0.993224588
1720,0.981992011
1721,0.997296772
1722,0.997600798
1723,0.996938625
1724,0.999739119
1725,0.999242426
1726,0.997030961
1727,0.995224264
1728,0.99801749
1729,0.998147143
1730,0.998307187
1731,0.87096347
1732,0.971806925
1733,0.999876241
1734,0.961288812
1735,0.999077671
1736,0.949423658
1737,0.999642946
1738,0.999241277
1739,0.988769483
1740,0.998990247
1741,0.928303711
1742,0.999560266
1743,0.995759197
1744,0.986597512
1745,0.999099683
1746,0.996739039
1747,0.988612103
1748,0.981623037
1749,0.999940476
1750,0.997114141
1751,0.996162981
1752,0.998115384
1753,0.998523272
1754,0.997864284
1755,0.995751579
1756,0.995161436
1757,0.996816551
1758,0.989891752
1759,0.998968845
1760,0.993069867
1761,0.867787029
1762,0.76230875
1763,0.993792171
1764,0.995806443
1765,0.997432822
1766,0.996525483
1767,0.995030203
1768,0.519743256
1769,0.85820111
1770,0.994928112
1771,0.993168447
1772,0.999776659
1773,0.97496499
1774,0.948201894
1775,0.998479791
1776,0.902947748
1777,0.987329461
1778,0.960737059
1779,0.998713417
1780,0.929842374
1781,0.984076784
1782,0.910251284
1783,0.995717306
1784,0.984022154
1785,0.999963218
1786,0.98837432
1787,0.858878886
1788,0.960294159
1789,0.976316354
1790,0.999089632
1791,0.482317844
1792,0.997873859
1793,0.999652832
1794,0.902130091
1795,0.998307314
1796,0.942946787
1797,0.975789158
1798,0.999793307
1799,0.995290983
1800,0.99614185
1801,0.996453583
1802,0.999295729
1803,0.983942727
1804,0.936798456
1805,0.843257401
1806,0.880473173
1807,0.999773875
1808,0.998870869
1809,0.999000726
1810,0.99620802
1811,0.999240775
1812,0.9995126
1813,0.474237673
1814,0.528615017
1815,0.965973739
1816,0.995483547
1817,0.980916969
1818,0.998828637
1819,0.939519714
1820,0.999176228
1821,0.998261624
1822,0.996947873
1823,0.980718643
1824,0.835682784
1825,0.996971082
1826,0.994574544
1827,0.992248454
1828,0.996213391
1829,0.999064672
1830,0.968689668
1831,0.99956067
1832,1
1833,0.956815831
1834,0.990818155
1835,0.929006504
1836,0.99756188
1837,0.998248179
1838,0.819828688
1839,0.998033772
1840,0.984249394
1841,0.888446179
1842,0.998649764
1843,0.996908248
1844,0.9451578
1845,0.978068776
1846,0.98804874
1847,0.996890052
1848,0.996356372
1849,0.997071319
1850,1
1851,0.963096836
1852,0.999652832
1853,0.879650452
1854,0.992923444
1855,0.993005771
1856,0.99192946
1857,0.986072283
1858,0.502121752
1859,0.998041711
1860,0.824037127
1861,0.829771007
1862,0.999705394
1863,0.98290191
1864,0.973454004
1865,0.988645384
1866,0.996184463
1867,0.999090018
1868,0.992102543
1869,0.974431644
1870,0.981070119
1871,0.997374333
1872,0.987086823
1873,0.57111819
1874,0.805021948
1875,0.453112871
1876,0.99973565
1877,0.990051216
1878,0.958435828
1879,0.997748151
1880,0.999987798
1881,0.999853388
1882,0.999810198
1883,0.764567862
1884,0.61868062
1885,0.98707682
1886,0.851319217
1887,0.992763354
1888,0.973527441
1889,0.999980159
1890,0.999806434
1891,0.987979131
1892,0.998998133
1893,0.993481602
1894,0.999441555
1895,0.995169237
1896,0.996359506
1897,0.996525729
1898,0.980706454
1899,0.920581471
1900,0.953820986
1901,0.655293779
1902,0.999844203
1903,0.967233609
1904,0.996280531
1905,0.821103934
1906,0.998631148
1907,0.989437968
1908,0.663600911
1909,0.997337727
1910,0.997038786
1911,0.999902385
1912,0.999740812
1913,0.889875065
1914,0.99685474
1915,0.990365265
1916,0.990306464
1917,0.999987798
1918,0.995910999
1919,0.938382849
1920,0.961245196
1921,0.916898653
1922,0.989238619
1923,0.999995383
1924,0.972739841
1925,0.999601121
1926,0.837222455
1927,0.998698069
1928,0.999987798
1929,0.999886766
1930,0.987590858
1931,0.958407233
1932,0.827176923
1933,0.997352786
1934,0.996824097
1935,0.998454655
1936,0.997963377
1937,0.998426936
1938,0.996572878
1939,0.99117536
1940,0.977274504
1941,0.993859931
1942,0.998103326
1943,0.952787867
1944,0.981635457
1945,0.971585754
1946,0.996383768
1947,0.797677662
1948,0.965855161
1949,1
1950,0.998374677
1951,0.997292009
1952,0.992670241
1953,0.998365442
1954,0.991778033
1955,0.997173036
1956,0.996775747
1957,0.793558167
1958,0.999406862
1959,0.999732482
1960,0.997987798
1961,0.982706295
1962,0.99965981
1963,0.956281584
1964,0.999854064
1965,0.994287773
1966,0.978804492
1967,0.994327253
1968,0.640718471
1969,0.853752318
1970,0.999696112
1971,0.192133601
1972,0.997425313
1973,0.998993408
1974,0.971209556
1975,0.991464395
1976,0.986455237
1977,0.953714964
1978,0.997467651
1979,0.997500272
1980,0.999413272
1981,0.99810173
1982,0.999092623
1983,0.866682648
1984,0.993895557
1985,0.996651475
1986,0.995816958
1987,0.836408258
1988,0.999115084
1989,0.993261948
1990,0.977450651
1991,0.983623168
1992,0.999424983
1993,0.999171543
1994,0.981730178
1995,0.998961064
1996,0.991880155
1997,0.999933333
1998,0.984919329
1999,0.977831008
2000,0.990858367
2001,0.985426038
2002,0.998623599
2003,0.982650984
2004,0.998183742
2005,0.987206729
2006,0.998132365
2007,0.971885341
2008,0.804716643
2009,0.99223024
2010,0.981166849
2011,0.986333317
2012,0.997261066
2013,0.99776356
2014,0.9991514
2015,0.99467716
2016,0.985900294
2017,0.999589399
2018,0.972187515
2019,0.999113206
2020,0.922251784
2021,0.992120781
2022,0.756591803
2023,0.995365509
2024,0.964716524
2025,0.996921563
2026,0.952670003
2027,0.998669052
2028,0.983349718
2029,0.999601103
2030,0.894936058
2031,0.994358347
2032,0.99249278
2033,0.999456421
2034,0.972435912
2035,0.857177597
2036,0.998991502
2037,0.970284177
2038,0.976926575
2039,0.999931714
2040,0.991729954
2041,0.996777984
2042,0.986154048
2043,0.996726465
2044,0.480534154
2045,0.993665956
2046,0.99386207
2047,0.996566383
2048,0.988924312
2049,0.996085631
2050,0.999040755
2051,0.993010004
2052,0.833304454
2053,0.994348259
2054,0.999137231
2055,0.983982577
2056,0.84986557
2057,0.885886213
2058,0.999970501
2059,0.99587144
2060,0.985371369
2061,0.990174326
2062,0.99727232
2063,0.998583403
2064,0.990951348
2065,0.994312298
2066,0.998677793
2067,0.432162235
2068,0.987406805
2069,0.997115528
2070,0.998841714
2071,0.999117167
2072,0.994533612
2073,0.997959774
2074,0.998965221
2075,0.62238188
2076,0.995469355
2077,0.995440437
2078,0.877501269
2079,0.900210302
2080,0.999653064
2081,0.997508999
2082,0.997113404
2083,0.962769533
2084,0.822048726
2085,0.999120272
2086,0.990424682
2087,0.967426931
2088,0.996150204
2089,0.960269863
2090,0.994667851
2091,0.995827193
2092,0.998767986
2093,0.990679994
2094,0.998749689
2095,0.985503886
2096,0.999304241
2097,0.990984769
2098,0.652882822
2099,0.994537018
2100,0.998764732
2101,0.998133577
2102,0.997673294
2103,0.998419323
2104,0.997287198
2105,0.98071265
2106,0.991422138
2107,0.988551218
2108,0.992431905
2109,0.700362006
2110,0.99963401
2111,0.99783074
2112,0.812475556
2113,0.999495368
2114,0.999892466
2115,0.992168489
2116,0.99895972
2117,0.831548013
2118,0.997869216
2119,0.998873858
2120,0.970033538
2121,0.723107145
2122,0.992797084
2123,0.999625417
2124,0.999923547
2125,0.999832231
2126,0.992344656
2127,0.999086308
2128,0.999959016
2129,0.999698024
2130,0.985169331
2131,0.999765056
2132,0.739501443
2133,0.996407013
2134,0.99784379
2135,0.950835264
2136,0.998814661
2137,0.999288159
2138,0.995011899
2139,0.91743527
2140,1
2141,0.953110552
2142,0.988487022
2143,0.984859189
2144,0.992290741
2145,0.995599516
2146,0.722697915
2147,0.987229993
2148,0.99976111
2149,0.994309247
2150,0.99720892
2151,0.970911729
2152,0.996303392
2153,0.959633076
2154,0.970700532
2155,0.986351818
2156,0.997177047
2157,0.998261438
2158,0.990261281
2159,0.998532648
2160,0.999112559
2161,0.999892279
2162,0.866024191
2163,0.96832297
2164,0.991889325
2165,0.999113047
2166,0.825040065
2167,0.98475944
2168,0.99886961
2169,0.964647676
2170,0.996133638
2171,0.789055301
2172,0.997987923
2173,0.977257983
2174,0.992696848
2175,0.933471903
2176,0.998969635
2177,0.998895103
2178,0.91966323
2179,0.998587562
2180,0.999215721
2181,0.9962811
2182,0.999502554
2183,0.988500204
2184,0.999344863
2185,0.987956603
2186,0.984072573
2187,0.997690157
2188,0.98874811
2189,0.999986339
2190,0.999875937
2191,0.994791895
2192,0.985378806
2193,0.980991789
2194,0.996199156
2195,0.996525483
2196,0.996778724
2197,0.96747814
2198,0.999138266
2199,0.979668665
2200,0.999091078
2201,0.84914398
2202,0.998448291
2203,0.999316321
2204,0.998696629
2205,0.99980499
2206,0.910071809
2207,0.98536017
2208,0.995625608
2209,1
2210,0.99799994
2211,0.963784287
2212,0.997857278
2213,0.976117548
2214,0.988239959
2215,0.99362926
2216,0.999832231
2217,0.996485597
2218,0.99158955
2219,0.971440233
2220,0.981647056
2221,0.99980206
2222,0.984947678
2223,0.993079981
2224,0.997452237
2225,0.998776866
2226,0.996738783
2227,0.924815586
2228,0.999448047
2229,0.988648453
2230,0.795170822
2231,0.963961189
2232,0.999719848
2233,0.472032114
2234,0.990078102
2235,0.995255173
2236,0.987659984
2237,0.553779551
2238,0.998207828
2239,0.996748748
2240,0.299401763
2241,0.701425532
2242,0.983081208
2243,0.995343939
2244,0.988791738
2245,0.99921827
2246,0.97253694
2247,0.984448644
2248,0.989854321
2249,0.995447406
2250,0.991380382
2251,0.978305886
2252,0.987174004
2253,0.959808379
2254,0.997794832
2255,0.994781067
2256,0.915778112
2257,0.999880962
2258,0.414630636
2259,0.99878922
2260,0.915976641
2261,0.999440111
2262,0.946541139
2263,0.98522605
2264,0.989837593
2265,0.810384543
2266,0.872705647
2267,0.81609147
2268,0.99726174
2269,0.955005633
2270,0.992904273
2271,0.997281997
2272,0.946081808
2273,0.998384766
2274,0.999389975
2275,0.973323518
2276,0.999221956
2277,0.982951699
2278,0.991697151
2279,0.999804852
2280,0.961075599
2281,0.994741167
2282,0.983760295
2283,0.997789014
2284,0.980317446
2285,0.994502983
2286,0.989177022
2287,0.997968138
2288,0.992485734
2289,0.992306739
2290,0.995472049
2291,0.999232578
2292,0.996857075
2293,0.994227137
2294,0.993152918
2295,0.997534147
2296,0.989127136
2297,0.994903547
2298,0.981433288
2299,0.933076614
2300,0.99582853
2301,0.989406989
2302,0.991245791
2303,0.995735985
2304,0.995253197
2305,0.996807224
2306,0.901365689
2307,0.964112095
2308,0.919253973
2309,0.979853354
2310,0.994889587
2311,0.992627943
2312,0.999091168
2313,0.975070472
2314,0.998526474
2315,0.999739119
2316,0.998917252
2317,0.99504709
2318,0.994375489
2319,0.997550233
2320,0.986132919
2321,0.999566034
2322,0.998523272
2323,0.993676662
2324,0.670717015
2325,0.999454851
2326,0.997582217
2327,0.993023791
2328,0.997013446
2329,0.724254678
2330,0.996058724
2331,0.990301302
2332,0.998617502
2333,0.999686008
2334,0.974685039
2335,0.453608831
2336,0.923718849
2337,0.915589292
2338,0.87254606
2339,0.993641999
2340,0.916275818
2341,0.985294675
2342,0.94448691
2343,0.999056737
2344,0.99843737
2345,0.997079392
2346,0.966267578
2347,0.996908045
2348,0.980232647
2349,0.958636958
2350,0.989278209
2351,0.9967813
2352,0.993738951
2353,0.994585779
2354,0.998131148
2355,0.975449185
2356,0.99582694
2357,0.987584758
2358,0.92151624
2359,0.999070222
2360,0.999987798
2361,0.726188514
2362,0.988728201
2363,0.986015726
2364,0.99094561
2365,0.217592224
2366,0.999600976
2367,0.997780641
2368,0.999794619
2369,0.993832094
2370,0.993068107
2371,0.99956816
2372,0.929844544
2373,0.999665512
2374,0.99824239
2375,0.977341684
2376,0.988366628
2377,0.997715759
2378,0.996691847
2379,0.99607203
2380,0.997687783
2381,0.996682377
2382,0.986089886
2383,0.693496913
2384,0.677597069
2385,0.992866248
2386,0.282213415
2387,0.848408146
2388,0.999040755
2389,0.9337727
2390,0.998727657
2391,0.987605614
2392,0.990136605
2393,0.999678853
2394,0.99288234
2395,0.999690766
2396,0.993013273
2397,0.999274976
2398,0.997170398
2399,0.999731263
2400,0.992072887
2401,0.968314009
2402,0.996076663
2403,0.999862458
2404,0.998062722
2405,0.738261103
2406,0.719324701
2407,0.999558081
2408,0.344121876
2409,0.999177639
2410,0.981346775
2411,0.998016369
2412,0.997277165
2413,0.997674496
2414,0.981722478
2415,0.997054954
2416,0.9946829
2417,0.999156792
2418,0.998887805
2419,0.996212387
2420,0.999183875
2421,0.998437518
2422,0.999070222
2423,0.979058054
2424,0.998373211
2425,0.992365414
2426,0.949551956
2427,0.998548476
2428,0.998309717
2429,0.983814259
2430,0.903784272
2431,0.714207752
2432,0.995713724
2433,0.96157067
2434,0.98163207
2435,0.995498154
2436,0.997965341
2437,0.997066808
2438,0.998701623
2439,0.993076924
2440,0.999126915
2441,0.97333791
2442,0.994296341
2443,0.998979431
2444,0.91453341
2445,0.994765231
2446,0.99683989
2447,0.692870773
2448,0.901767349
2449,0.99100784
2450,0.998113282
2451,0.998632515
2452,0.943683618
2453,0.911188895
2454,0.998882879
2455,0.97383058
2456,0.998151614
2457,0.666016168
2458,0.999317557
2459,0.914355849
2460,0.999555495
2461,0.997188262
2462,0.99707461
2463,0.99623878
2464,0.804170057
2465,0.997068356
2466,0.997553962
2467,0.99683414
2468,0.982112624
2469,0.984921633
2470,0.978199276
2471,0.999814815
2472,0.994254872
2473,0.991828989
2474,0.995156283
2475,0.999394254
2476,0.85339962
2477,0.996443631
2478,0.971446389
2479,0.922088414
2480,0.995206673
2481,0.990720269
2482,0.998239034
2483,0.998008005
2484,0.996752064
2485,0.997773835
2486,0.99835042
2487,0.985016385
2488,0.906407352
2489,0.899209573
2490,0.998220312
2491,0.998089366
2492,0.85248247
2493,0.996584623
2494,0.995332569
2495,0.968311551
2496,0.986129898
2497,0.791586627
2498,0.964355235
2499,0.99867718
2500,0.970093214
2501,0.994277911
2502,0.998890981
2503,0.992655568
2504,0.999459308
2505,0.958076465
2506,0.939345087
2507,0.880545033
2508,0.988834945
2509,0.989533959
2510,0.998760037
2511,0.996852093
2512,0.999487269
2513,0.931159568
2514,0.999055261
2515,0.999352989
2516,0.995238683
2517,0.980479453
2518,0.988661511
2519,0.999768081
2520,0.992003418
2521,0.965354181
2522,0.985411711
2523,0.999322159
2524,0.99581914
2525,0.993613865
2526,0.998966415
2527,0.98627019
2528,0.998106665
2529,0.996446165
2530,0.890637394
2531,0.997789203
2532,0.999558936
2533,0.928757992
2534,0.999020246
2535,0.999852401
2536,0.996368612
2537,0.986475975
2538,0.985677522
2539,0.998622044
2540,0.999940476
2541,0.998716471
2542,0.856233631
2543,0.987821677
2544,0.977567084
2545,0.993145713
2546,0.996656177
2547,0.95126917
2548,0.80656575
2549,0.98656523
2550,0.998509248
2551,0.89724428
2552,0.998104724
2553,0.86150421
2554,0.999676352
2555,0.212693078
2556,0.978892339
2557,0.994246992
2558,0.949437028
2559,0.669554708
2560,0.995819068
2561,0.991063265
2562,0.980859433
2563,0.986455837
2564,0.981950169
2565,0.999364865
2566,0.987183517
2567,0.993196281
2568,0.724494647
2569,0.994888611
2570,0.999505006
2571,0.943448401
2572,0.951751046
2573,0.999506484
2574,0.964493664
2575,0.929695373
2576,0.862356948
2577,0.998872408
2578,0.908692024
2579,0.999653944
2580,0.992564188
2581,0.999699782
2582,0.998132265
2583,0.999850353
2584,0.996701934
2585,0.996878317
2586,0.935927399
2587,0.996737814
2588,0.999347666
2589,0.808316977
2590,0.99523182
2591,0.997044466
2592,0.998289219
2593,0.314156177
2594,0.997114951
2595,0.563799232
2596,0.898273911
2597,0.98515496
2598,0.993257458
2599,0.998628914
2600,0.999424983
2601,0.953038085
2602,0.997792592
2603,0.996738751
2604,0.997926936
2605,0.981027075
2606,0.980124668
2607,0.856724164
2608,0.987009996
2609,0.984458014
2610,0.819923439
2611,0.906479324
2612,0.896976178
2613,0.986689114
2614,0.999591376
2615,0.998674947
2616,0.996412172
2617,0.999080485
2618,0.998164931
2619,0.999871795
2620,0.992915851
2621,0.990685243
2622,0.994774477
2623,0.999331542
2624,0.999491168
2625,0.998215648
2626,0.999331933
2627,0.994786712
2628,0.479548516
2629,0.795656848
2630,0.996982303
2631,0.999607521
2632,0.990751954
2633,0.574728601
2634,0.731643191
2635,0.996534043
2636,0.994566229
2637,0.996070319
2638,0.999906558
2639,0.902611121
2640,0.98839558
2641,0.668633371
2642,0.933414928
2643,0.998364453
2644,0.999410514
2645,0.980429673
2646,0.996395628
2647,0.989893355
2648,0.99743476
2649,0.920699677
2650,0.854445738
2651,0.998982282
2652,0.993428365
2653,0.943162428
2654,0.997821884
2655,0.998877457
2656,0.991699627
2657,0.954611222
2658,0.965192385
2659,0.997118079
2660,0.973569881
2661,0.97080081
2662,0.989223318
2663,0.409702442
2664,0.997257744
2665,0.9938326
2666,0.998227615
2667,0.943921713
2668,0.995326596
2669,0.999691467
2670,0.999571535
2671,0.930587856
2672,0.976682683
2673,0.999300777
2674,0.999655782
2675,0.859232695
2676,0.978417823
2677,0.999928377
2678,0.990814944
2679,0.995587991
2680,0.899361018
2681,0.999741279
2682,0.999018616
2683,0.976689081
2684,0.994640191
2685,0.909306388
2686,0.9983063
2687,0.991487709
2688,0.995970114
2689,0.998802751
2690,0.995806443
2691,0.993974595
2692,0.965431608
2693,0.996880491
2694,0.995585645
2695,0.996304652
2696,0.983318046
2697,0.9980104
2698,0.986934623
2699,0.998497558
2700,0.694058729
2701,0.99314047
2702,0.999370074
2703,0.996671165
2704,0.995632016
2705,0.986468652
2706,0.628975586
2707,0.999459522
2708,0.714902919
2709,0.984149095
2710,0.985643937
2711,0.779941635
2712,0.620679476
2713,0.998166667
2714,0.993064647
2715,0.997382007
2716,0.984320081
2717,0.911212288
2718,0.998776866
2719,0.99554986
2720,0.993659511
2721,0.999390328
2722,0.996969601
2723,0.687594402
2724,0.998917535
2725,0.988347606
2726,0.99228574
2727,0.988157621
2728,0.943076355
2729,0.997358887
2730,0.997899135
2731,0.998023317
2732,0.9845733
2733,0.998267509
2734,0.921814888
2735,0.987528322
2736,0.994995656
2737,0.210128602
