Id,Action
1672,0.977956508
1673,0.951803492
1674,0.997602918
1675,0.069423287
1676,0.110910107
1677,0.96489428
1678,0.995807555
1679,0.986415431
1680,0.996987892
1681,0.977291071
1682,0.951876713
1683,0.997754249
1684,0.959033151
1685,0.912873432
1686,0.995336405
1687,0.932826133
1688,0.989283479
1689,0.999569395
1690,0.980255511
1691,0.886636723
1692,0.999132925
1693,0.998910179
1694,0.818597222
1695,0.999975002
1696,0.964006061
1697,0.88859864
1698,0.843227795
1699,0.990383624
1700,0.99524765
1701,0.946702003
1702,0.996319449
1703,0.731464477
1704,0.954030471
1705,0.994856755
1706,0.806931458
1707,0.995863844
1708,0.980324811
1709,0.999307668
1710,0.985596464
1711,0.978821732
1712,0.99475678
1713,0.312796953
1714,0.994339012
1715,0.960020437
1716,0.994921815
1717,0.668235987
1718,0.4377334
1719,0.9470678
1720,0.94557141
1721,0.974538428
1722,0.994203079
1723,0.998915023
1724,0.995845361
1725,0.993565559
1726,0.989291938
1727,0.976866858
1728,0.99032141
1729,0.99599264
1730,0.977250116
1731,0.86054317
1732,0.919935735
1733,0.998304392
1734,0.973041024
1735,0.998575501
1736,0.932832628
1737,0.998727737
1738,0.997650679
1739,0.872398608
1740,0.98868633
1741,0.901663803
1742,0.997697889
1743,0.984993511
1744,0.946812657
1745,0.981369256
1746,0.997911881
1747,0.928067548
1748,0.954281964
1749,0.999967095
1750,0.99374168
1751,0.983849166
1752,0.977821908
1753,0.993074247
1754,0.969725626
1755,0.977658337
1756,0.997244919
1757,0.957221221
1758,0.932475973
1759,0.996129505
1760,0.879857199
1761,0.779822189
1762,0.806188111
1763,0.984722725
1764,0.988539438
1765,0.988276102
1766,0.990049123
1767,0.971210634
1768,0.500157521
1769,0.832723992
1770,0.994591149
1771,0.966748599
1772,0.999379672
1773,0.982577817
1774,0.909691717
1775,0.990512433
1776,0.848111442
1777,0.957367715
1778,0.944680476
1779,0.996515665
1780,0.819619182
1781,0.959270679
1782,0.635471878
1783,0.995293807
1784,0.89894867
1785,0.999630517
1786,0.960558618
1787,0.890976224
1788,0.948310916
1789,0.972190535
1790,0.988588293
1791,0.080232531
1792,0.99696353
1793,0.999
1794,0.887746719
1795,0.994952253
1796,0.880302513
1797,0.874013096
1798,0.996547907
1799,0.993722717
1800,0.978972126
1801,0.993565828
1802,0.994913225
1803,0.946208859
1804,0.886583898
1805,0.611857343
1806,0.319355339
1807,1
1808,0.99776595
1809,0.996789369
1810,0.979259067
1811,0.998297481
1812,0.998989117
1813,0.168563449
1814,0.348124877
1815,0.941830674
1816,0.990001898
1817,0.928941334
1818,0.998071684
1819,0.91266143
1820,0.995481631
1821,0.996677691
1822,0.984575285
1823,0.952249082
1824,0.807703732
1825,0.990730098
1826,0.957604084
1827,0.988061687
1828,0.986415842
1829,0.992568656
1830,0.945978862
1831,0.99455044
1832,0.999952679
1833,0.93780226
1834,0.957159767
1835,0.87347861
1836,0.981356483
1837,0.994465859
1838,0.564687379
1839,0.98606963
1840,0.974849811
1841,0.483910166
1842,0.993689752
1843,0.994732441
1844,0.893633059
1845,0.979664444
1846,0.942734263
1847,0.975452747
1848,0.996966307
1849,0.998893151
1850,0.998235294
1851,0.931256947
1852,0.999
1853,0.738232321
1854,0.969844648
1855,0.955278483
1856,0.994387199
1857,0.992114647
1858,0.195405509
1859,0.992628872
1860,0.34921527
1861,0.901195197
1862,0.99369947
1863,0.853080593
1864,0.937386843
1865,0.958681381
1866,0.993638329
1867,0.992612472
1868,0.992889627
1869,0.961580555
1870,0.822493689
1871,0.995334365
1872,0.955725634
1873,0.256340773
1874,0.808104298
1875,0.104924097
1876,0.997485759
1877,0.989823863
1878,0.850264843
1879,0.997703252
1880,0.999976353
1881,0.998805295
1882,0.999974798
1883,0.728477803
1884,0.212686812
1885,0.959708465
1886,0.885424155
1887,0.965252909
1888,0.911878446
1889,1
1890,1
1891,0.9752334
1892,0.993665639
1893,0.997696742
1894,0.997976881
1895,0.993555602
1896,0.989387645
1897,0.989165871
1898,0.966653786
1899,0.752060581
1900,0.924789413
1901,0.163160632
1902,0.999184982
1903,0.944448609
1904,0.997311174
1905,0.486594168
1906,0.998674728
1907,0.989615972
1908,0.556213173
1909,0.967830362
1910,0.984779298
1911,0.999466767
1912,0.99942465
1913,0.87180905
1914,0.977142545
1915,0.981125314
1916,0.998352841
1917,0.999976353
1918,0.992558238
1919,0.751493606
1920,0.920622996
1921,0.848470398
1922,0.922445541
1923,0.999950209
1924,0.810117747
1925,0.999486177
1926,0.718692798
1927,0.997087207
1928,0.999976353
1929,0.999699253
1930,0.907937871
1931,0.978869511
1932,0.614968826
1933,0.983694231
1934,0.986480367
1935,0.993824286
1936,0.993447815
1937,0.997447317
1938,0.992049354
1939,0.956182477
1940,0.951198949
1941,0.980293676
1942,0.997191046
1943,0.874725709
1944,0.914596173
1945,0.966482446
1946,0.979179989
1947,0.688677357
1948,0.965505999
1949,0.999952679
1950,0.993796572
1951,0.994804475
1952,0.991828956
1953,0.989535876
1954,0.985790385
1955,0.991237845
1956,0.991222227
1957,0.786041095
1958,0.996576591
1959,0.9975
1960,0.999673469
1961,0.969580176
1962,0.999384181
1963,0.825177266
1964,1
1965,0.980496466
1966,0.935152726
1967,0.965300872
1968,0.440914469
1969,0.286460203
1970,0.999880702
1971,0.052183814
1972,0.989125098
1973,0.998708783
1974,0.925360504
1975,0.952338904
1976,0.933808514
1977,0.838827208
1978,0.989209595
1979,0.992655418
1980,0.996285728
1981,0.960966399
1982,0.993235631
1983,0.4148982
1984,0.973408237
1985,0.990511199
1986,0.978880133
1987,0.579051379
1988,0.979515538
1989,0.98586433
1990,0.938242826
1991,0.966744098
1992,0.998193901
1993,0.993137423
1994,0.892124381
1995,0.99477839
1996,0.984691341
1997,0.999708934
1998,0.989545651
1999,0.951769856
2000,0.957353246
2001,0.939525244
2002,0.994063991
2003,0.961220223
2004,0.997
2005,0.97041619
2006,0.991610942
2007,0.96889219
2008,0.42968947
2009,0.993807836
2010,0.882846142
2011,0.927766552
2012,0.972705406
2013,0.987831935
2014,0.994115762
2015,0.962157453
2016,0.899565639
2017,0.998962998
2018,0.982504133
2019,0.994455824
2020,0.823114699
2021,0.962412132
2022,0.33372262
2023,0.968620098
2024,0.887641035
2025,0.981360137
2026,0.893273597
2027,0.99448148
2028,0.927107567
2029,0.998854609
2030,0.793062851
2031,0.979122806
2032,0.956085153
2033,0.996712775
2034,0.736377388
2035,0.798083884
2036,0.994857802
2037,0.972445136
2038,0.893474151
2039,0.980947173
2040,0.972961014
2041,0.970316727
2042,0.935210264
2043,0.973244445
2044,0.443533248
2045,0.978605935
2046,0.987384276
2047,0.981256977
2048,0.934403573
2049,0.962870747
2050,0.996218041
2051,0.9719583
2052,0.858587266
2053,0.984068985
2054,0.998965981
2055,0.930526773
2056,0.884973109
2057,0.920502533
2058,0.999990099
2059,0.953109054
2060,0.911033398
2061,0.981229007
2062,0.99654048
2063,0.9988017
2064,0.982347903
2065,0.934108788
2066,0.989235812
2067,0.26998901
2068,0.982980541
2069,0.993278048
2070,0.999386189
2071,0.934777705
2072,0.970006989
2073,0.992773083
2074,0.994997438
2075,0.176614965
2076,0.980496458
2077,0.980147954
2078,0.861231302
2079,0.884807221
2080,0.996195637
2081,0.980326086
2082,0.9819358
2083,0.918611738
2084,0.715390351
2085,0.966186545
2086,0.976737082
2087,0.975133749
2088,0.988199787
2089,0.819950081
2090,0.974868161
2091,0.991131388
2092,0.996938886
2093,0.970577474
2094,0.977116745
2095,0.95061241
2096,0.995321256
2097,0.948486706
2098,0.336479981
2099,0.987093828
2100,0.973326335
2101,0.990978247
2102,0.996265857
2103,0.966600464
2104,0.994189469
2105,0.924282516
2106,0.9939
2107,0.970202834
2108,0.969810355
2109,0.739275224
2110,0.993
2111,0.996377328
2112,0.779149464
2113,0.999403669
2114,0.999438437
2115,0.973734444
2116,0.992107385
2117,0.478623142
2118,0.956153944
2119,0.998100223
2120,0.756254424
2121,0.173960777
2122,0.972942364
2123,0.998312907
2124,1
2125,0.998985269
2126,0.958902862
2127,0.993626568
2128,0.999666667
2129,0.997900489
2130,0.930749076
2131,0.999964257
2132,0.637132953
2133,0.987468265
2134,0.991882155
2135,0.951113951
2136,0.993112782
2137,0.989628612
2138,0.971478811
2139,0.855735445
2140,0.999975002
2141,0.96459029
2142,0.944892128
2143,0.937952961
2144,0.975220159
2145,0.976474981
2146,0.274622478
2147,0.9764176
2148,0.991654639
2149,0.991863409
2150,0.985576274
2151,0.750912768
2152,0.976492931
2153,0.802111866
2154,0.852218166
2155,0.962732339
2156,0.983934555
2157,0.98676306
2158,0.985890658
2159,0.998727132
2160,0.994952199
2161,1
2162,0.719020345
2163,0.937351951
2164,0.979019136
2165,0.999921133
2166,0.389918655
2167,0.975913848
2168,0.997933591
2169,0.889374786
2170,0.993648595
2171,0.86490198
2172,0.994543731
2173,0.847687831
2174,0.984000146
2175,0.885759742
2176,0.9939718
2177,0.991919605
2178,0.90785664
2179,0.998854731
2180,0.998925815
2181,0.978039978
2182,0.998283731
2183,0.961397295
2184,0.994892848
2185,0.797356161
2186,0.973584858
2187,0.997856446
2188,0.954615435
2189,1
2190,0.999047308
2191,0.982268557
2192,0.90233926
2193,0.9947
2194,0.995214857
2195,0.99009639
2196,0.994354279
2197,0.935255103
2198,0.9815
2199,0.943699412
2200,0.989150899
2201,0.873715607
2202,0.990321759
2203,0.999111401
2204,0.987745978
2205,0.999049777
2206,0.555357094
2207,0.968306649
2208,0.979880349
2209,0.999975002
2210,0.999051813
2211,0.763103634
2212,0.998877039
2213,0.938711503
2214,0.980292036
2215,0.916906473
2216,0.998985269
2217,0.991163819
2218,0.962977551
2219,0.955756984
2220,0.965281265
2221,0.999822956
2222,0.957752584
2223,0.98933916
2224,0.998006548
2225,0.990927696
2226,0.993755138
2227,0.81667498
2228,0.997300603
2229,0.943378357
2230,0.507142967
2231,0.969849717
2232,0.999685112
2233,0.220112742
2234,0.965400562
2235,0.977948874
2236,0.983026544
2237,0.470201614
2238,0.994364097
2239,0.993865163
2240,0.063319022
2241,0.481322826
2242,0.982418529
2243,0.979452004
2244,0.844625196
2245,0.982798802
2246,0.952782296
2247,0.886283509
2248,0.964889452
2249,0.988322845
2250,0.980410943
2251,0.963893731
2252,0.946556603
2253,0.780709487
2254,0.995333222
2255,0.990695182
2256,0.864453346
2257,0.998493572
2258,0.126670441
2259,0.993620088
2260,0.91013513
2261,0.999750131
2262,0.902502627
2263,0.962430739
2264,0.953849765
2265,0.841007585
2266,0.58121586
2267,0.876771196
2268,0.969245698
2269,0.782410179
2270,0.993368629
2271,0.981588257
2272,0.885531344
2273,0.996120037
2274,0.984933084
2275,0.924041533
2276,0.967856882
2277,0.992901198
2278,0.974082949
2279,0.999304138
2280,0.805182706
2281,0.992414818
2282,0.984749813
2283,0.99351606
2284,0.875856804
2285,0.995760033
2286,0.982903304
2287,0.990627232
2288,0.989999367
2289,0.972510476
2290,0.98885039
2291,0.998124514
2292,0.991698531
2293,0.972417878
2294,0.971896074
2295,0.994172777
2296,0.980492366
2297,0.989322063
2298,0.971773371
2299,0.871201583
2300,0.975300545
2301,0.958471938
2302,0.994302408
2303,0.995136691
2304,0.970658162
2305,0.99166324
2306,0.620995504
2307,0.964754874
2308,0.782055752
2309,0.923905424
2310,0.989012865
2311,0.992194563
2312,0.997422111
2313,0.958064102
2314,0.998957954
2315,0.995877619
2316,0.99849525
2317,0.988364592
2318,0.990257307
2319,0.989043737
2320,0.985110574
2321,0.998368768
2322,0.993074247
2323,0.9869345
2324,0.570293983
2325,0.999565981
2326,0.999516234
2327,0.990483216
2328,0.990505565
2329,0.748385846
2330,0.993581368
2331,0.890821572
2332,0.99894537
2333,0.985801215
2334,0.955083546
2335,0.418708408
2336,0.844398885
2337,0.814710979
2338,0.878731852
2339,0.98687877
2340,0.541864122
2341,0.917164771
2342,0.817126032
2343,0.993250561
2344,0.9905082
2345,0.976647372
2346,0.939195154
2347,0.993354594
2348,0.901161332
2349,0.815788873
2350,0.988500046
2351,0.998997449
2352,0.941726689
2353,0.964612478
2354,0.977491008
2355,0.917733006
2356,0.962067254
2357,0.957880797
2358,0.839685713
2359,0.995178755
2360,0.999976353
2361,0.496158333
2362,0.986193484
2363,0.984421101
2364,0.97298066
2365,0.01961809
2366,0.995031656
2367,0.996092243
2368,0.998598899
2369,0.98651774
2370,0.996583577
2371,0.999753983
2372,0.73999178
2373,0.998446482
2374,0.994212967
2375,0.912715156
2376,0.9560439
2377,0.997589843
2378,0.993209659
2379,0.997395313
2380,0.993221381
2381,0.981047497
2382,0.975993856
2383,0.640038743
2384,0.124112276
2385,0.971275287
2386,0.064305209
2387,0.857262387
2388,0.996218041
2389,0.891816181
2390,0.995955549
2391,0.950426494
2392,0.95595536
2393,0.99963679
2394,0.964578202
2395,0.998328865
2396,0.987157109
2397,0.998871159
2398,0.998632149
2399,0.998469856
2400,0.964352645
2401,0.916388283
2402,0.993304892
2403,1
2404,0.991684224
2405,0.553259009
2406,0.58920058
2407,0.981388986
2408,0.129269851
2409,0.994960763
2410,0.986518968
2411,0.99455081
2412,0.995210345
2413,0.993066612
2414,0.992569701
2415,0.992
2416,0.993601456
2417,0.998075265
2418,0.992231991
2419,0.973510439
2420,0.993233661
2421,0.998885251
2422,0.995922735
2423,0.964373926
2424,0.992254394
2425,0.978437945
2426,0.956389404
2427,0.999150609
2428,0.995925157
2429,0.94071453
2430,0.42217678
2431,0.617731309
2432,0.989003886
2433,0.69543036
2434,0.909565526
2435,0.989310916
2436,0.968035462
2437,0.987998306
2438,0.999240028
2439,0.97024827
2440,0.993508752
2441,0.920996135
2442,0.964290533
2443,0.999676574
2444,0.873539215
2445,0.994593281
2446,0.995362641
2447,0.304077635
2448,0.801360646
2449,0.991668886
2450,0.997618367
2451,0.99311039
2452,0.876228828
2453,0.89275965
2454,0.993525636
2455,0.946257263
2456,0.998999642
2457,0.744736828
2458,0.994400305
2459,0.860024081
2460,0.999769803
2461,0.961700047
2462,0.996232143
2463,0.994464213
2464,0.618351257
2465,0.995331188
2466,0.989023796
2467,0.995453864
2468,0.993156873
2469,0.969471004
2470,0.947400591
2471,0.995333333
2472,0.932268663
2473,0.992515442
2474,0.985959982
2475,0.998553562
2476,0.873379305
2477,0.991319344
2478,0.889403051
2479,0.812636049
2480,0.992911433
2481,0.976844299
2482,0.99497937
2483,0.997692085
2484,0.975180781
2485,0.996343984
2486,0.998633572
2487,0.991304585
2488,0.905715657
2489,0.713056678
2490,0.995804285
2491,0.993734821
2492,0.427153377
2493,0.997428011
2494,0.978090433
2495,0.9792419
2496,0.989847775
2497,0.864732143
2498,0.868460551
2499,0.997534858
2500,0.943529666
2501,0.962253798
2502,0.99620847
2503,0.965322297
2504,0.997657964
2505,0.828188892
2506,0.911554022
2507,0.678894278
2508,0.968293867
2509,0.955780485
2510,0.993665639
2511,0.990689437
2512,0.996618882
2513,0.720590419
2514,0.997914894
2515,0.997318389
2516,0.971005755
2517,0.767110211
2518,0.970172417
2519,0.997798659
2520,0.937455461
2521,0.882625355
2522,0.978850704
2523,0.999831344
2524,0.985162786
2525,0.973554976
2526,0.972071696
2527,0.950054912
2528,0.99771859
2529,0.982882493
2530,0.868340199
2531,0.998841278
2532,0.996338804
2533,0.76117296
2534,0.994973552
2535,0.998820093
2536,0.997616767
2537,0.983842557
2538,0.919362721
2539,0.992124955
2540,0.999967095
2541,0.998250302
2542,0.78907189
2543,0.956991568
2544,0.981676183
2545,0.965475399
2546,0.993011446
2547,0.879626891
2548,0.683142382
2549,0.88988816
2550,0.995636235
2551,0.906625432
2552,0.997575494
2553,0.889440525
2554,0.999168993
2555,0.015791833
2556,0.97946042
2557,0.974695795
2558,0.934131873
2559,0.383950751
2560,0.979281721
2561,0.962409587
2562,0.9087827
2563,0.96027658
2564,0.891414792
2565,0.997076799
2566,0.993255709
2567,0.984379082
2568,0.464944055
2569,0.968267827
2570,0.998872876
2571,0.792852187
2572,0.76736984
2573,0.998315015
2574,0.896315113
2575,0.522307588
2576,0.827686859
2577,0.998047016
2578,0.608944871
2579,0.990194221
2580,0.981985913
2581,0.984246503
2582,0.99623362
2583,0.985290752
2584,0.990020257
2585,0.996418636
2586,0.911058
2587,0.98888653
2588,0.99977263
2589,0.750760896
2590,0.980144935
2591,0.96344664
2592,0.998795432
2593,0.113457215
2594,0.996105327
2595,0.238970548
2596,0.684054323
2597,0.935385507
2598,0.98497852
2599,0.995822292
2600,0.998105657
2601,0.77409326
2602,0.978119669
2603,0.994452468
2604,0.99626301
2605,0.852412269
2606,0.982042177
2607,0.671667348
2608,0.984268124
2609,0.972731324
2610,0.838213707
2611,0.768827517
2612,0.502511269
2613,0.938968748
2614,0.997174592
2615,0.995456305
2616,0.967996826
2617,0.996120234
2618,0.998114881
2619,0.999932028
2620,0.989499935
2621,0.965361374
2622,0.98128094
2623,0.999161384
2624,0.998424091
2625,0.994444679
2626,0.99412393
2627,0.976410558
2628,0.155274149
2629,0.429539413
2630,0.99059226
2631,0.999067943
2632,0.9465558
2633,0.113966299
2634,0.822258533
2635,0.983466991
2636,0.993491773
2637,0.994700131
2638,0.991863922
2639,0.857107193
2640,0.946917037
2641,0.337574342
2642,0.860185538
2643,0.998601702
2644,0.998452313
2645,0.911720195
2646,0.986469119
2647,0.909972864
2648,0.992100428
2649,0.548601572
2650,0.87167046
2651,0.999123004
2652,0.964475032
2653,0.865509316
2654,0.996989059
2655,0.996156942
2656,0.985006433
2657,0.955966422
2658,0.97030536
2659,0.999777202
2660,0.968961613
2661,0.959540002
2662,0.98158256
2663,0.212816918
2664,0.996426582
2665,0.976139251
2666,0.99874206
2667,0.876478192
2668,0.973965758
2669,0.9973
2670,0.991972152
2671,0.675684497
2672,0.976983214
2673,0.99294295
2674,0.997425926
2675,0.834537799
2676,0.915274267
2677,0.999780711
2678,0.973036155
2679,0.991200249
2680,0.655506534
2681,0.99994842
2682,0.998010922
2683,0.969900754
2684,0.977972751
2685,0.736791096
2686,0.995667304
2687,0.95735639
2688,0.987697931
2689,0.998173303
2690,0.988226388
2691,0.956201169
2692,0.865703483
2693,0.984448927
2694,0.981200067
2695,0.979969454
2696,0.911012791
2697,0.992613643
2698,0.904993427
2699,0.992613752
2700,0.551000586
2701,0.981715437
2702,0.998286716
2703,0.992364526
2704,0.985767864
2705,0.961169969
2706,0.18860949
2707,0.997274386
2708,0.450198665
2709,0.951783844
2710,0.951275232
2711,0.590787532
2712,0.482181681
2713,1
2714,0.984947739
2715,0.979
2716,0.982067932
2717,0.35454276
2718,0.990927696
2719,0.976280329
2720,0.976548648
2721,0.997554609
2722,0.998466667
2723,0.546798185
2724,0.997052263
2725,0.98185254
2726,0.959775261
2727,0.970763801
2728,0.733455356
2729,0.994554833
2730,0.991358442
2731,0.990514937
2732,0.921014144
2733,0.992791468
2734,0.920317899
2735,0.953005752
2736,0.979525499
2737,0.083497451
2738,0.997489661
2739,0.998504533
2740,0.995927654
2741,0.99571567
2742,0.706863227
2743,0.961068279
2744,0.996375611
2745,0.99886971
2746,0.965858992
2747,0.948313207
2748,0.864029834
2749,0.992839572
2750,0.998804839
