Id,Action
2470,1
2471,1
2472,0.919851645
2473,0.81443292
2474,1
2475,1
2476,1
2477,1
2478,0.983661932
2479,1
2480,1
2481,1
2482,1
2483,1
2484,1
2485,1
2486,1
2487,1
2488,0.971110715
2489,0.670246176
2490,0.860616622
2491,1
2492,0.919851645
2493,1
2494,1
2495,1
2496,0.808359596
2497,1
2498,1
2499,0.971110715
2500,0.927869298
2501,1
2502,1
2503,1
2504,1
2505,0.670246176
2506,1
2507,0.971110715
2508,1
2509,1
2510,1
2511,1
2512,1
2513,0.670246176
2514,1
2515,1
2516,0.919851645
2517,1
2518,1
2519,1
2520,1
2521,0.927869298
2522,1
2523,1
2524,1
2525,1
2526,1
2527,1
2528,1
2529,1
2530,1
2531,1
2532,1
2533,0.956758583
2534,1
2535,1
2536,1
2537,0.805690506
2538,1
2539,1
2540,1
2541,0.670246176
2542,1
2543,1
2544,0.983661932
2545,1
2546,1
2547,1
2548,1
2549,1
2550,1
2551,1
2552,1
2553,0.450604752
2554,1
2555,0.257697782
2556,1
2557,1
2558,1
2559,1
2560,1
2561,1
2562,1
2563,1
2564,1
2565,1
2566,0.978476873
2567,1
2568,0.894581275
2569,1
2570,1
2571,1
2572,1
2573,1
2574,0.878243207
2575,0.894581275
2576,0.665061117
2577,1
2578,0.860616622
2579,1
2580,1
2581,1
2582,1
2583,1
2584,0.641356891
2585,1
2586,1
2587,0.894581275
2588,1
2589,0.372995241
2590,1
2591,0.994814941
2592,1
2593,0.792021528
2594,1
2595,0.730055855
2596,1
2597,1
2598,1
2599,1
2600,1
2601,1
2602,0.626623066
2603,1
2604,1
2605,1
2606,1
2607,0.610244691
2608,0.971110715
2609,1
2610,0.157464117
2611,0.919851645
2612,1
2613,0.939998516
2614,1
2615,1
2616,1
2617,1
2618,0.653908108
2619,1
2620,1
2621,1
2622,1
2623,1
2624,1
2625,1
2626,1
2627,1
2628,0.994814941
2629,1
2630,1
2631,1
2632,0.971110715
2633,0.157464117
2634,0.994814941
2635,1
2636,1
2637,1
2638,1
2639,0.564827451
2640,1
2641,0.675049542
2642,0.983661932
2643,1
2644,1
2645,0.919851645
2646,1
2647,1
2648,1
2649,0.994814941
2650,0.939998516
2651,1
2652,1
2653,0.808359596
2654,1
2655,1
2656,1
2657,1
2658,1
2659,1
2660,1
2661,0.668976218
2662,1
2663,0.686602803
2664,1
2665,1
2666,1
2667,0.455129532
2668,1
2669,1
2670,1
2671,1
2672,0.894581275
2673,1
2674,1
2675,1
2676,0.903513577
2677,1
2678,1
2679,1
2680,0.994814941
2681,1
2682,1
2683,0.994814941
2684,1
2685,1
2686,1
2687,1
2688,1
2689,1
2690,1
2691,1
2692,0.860616622
2693,1
2694,1
2695,1
2696,1
2697,1
2698,0.971110715
2699,1
2700,0.983661932
2701,1
2702,1
2703,1
2704,1
2705,1
2706,0.663791159
2707,1
2708,0.919851645
2709,0.983661932
2710,1
2711,1
2712,0.519549614
2713,1
2714,1
2715,1
2716,1
2717,0.598115474
2718,1
2719,0.994814941
2720,1
2721,1
2722,1
2723,0.670246176
2724,0.894581275
2725,1
2726,1
2727,1
2728,0.559642392
2729,1
2730,0.894581275
2731,1
2732,1
2733,1
2734,1
2735,0.971110715
2736,0.919851645
2737,0.373376934
2738,1
2739,1
2740,1
2741,1
2742,0.808359596
2743,1
2744,0.994814941
2745,1
2746,1
2747,1
2748,1
2749,1
2750,1
2751,0.81443292
2752,1
2753,1
2754,1
2755,1
2756,0.983661932
2757,1
2758,0.808359596
2759,1
2760,1
2761,0.670246176
2762,1
2763,1
2764,0.765118178
2765,1
2766,0.867867813
2767,1
2768,1
2769,1
2770,0.919851645
2771,1
2772,1
2773,1
2774,1
2775,1
2776,0.939998516
2777,1
2778,1
2779,1
2780,0.157464117
2781,1
2782,1
2783,1
2784,0.695196413
2785,1
2786,1
2787,1
2788,0.860616622
2789,1
2790,1
2791,1
2792,0.894581275
2793,1
2794,0.86569199
2795,1
2796,1
2797,1
2798,1
2799,1
2800,1
2801,1
2802,1
2803,1
2804,0.978476873
2805,0.449716487
2806,1
2807,0.860616622
2808,1
2809,1
2810,0.636171832
2811,1
2812,1
2813,1
2814,1
2815,1
2816,0.983661932
2817,1
2818,1
2819,1
2820,0.81443292
2821,1
2822,1
2823,1
2824,0.855431563
2825,1
2826,1
2827,1
2828,1
2829,1
2830,0.157464117
2831,1
2832,0.668976218
2833,1
2834,1
2835,0.971110715
2836,1
2837,0.673673286
2838,1
2839,1
2840,1
2841,1
2842,1
2843,1
2844,0.808359596
2845,1
2846,1
2847,1
2848,1
2849,1
2850,0.971110715
2851,0.769815246
2852,1
2853,0.478605772
2854,1
2855,1
2856,0.994814941
2857,1
2858,0.110603784
2859,0.860616622
2860,0.971110715
2861,0.951573523
2862,1
2863,1
2864,0.139493069
2865,1
2866,1
2867,1
2868,0.860616622
2869,1
2870,1
2871,0.983661932
2872,1
2873,1
2874,1
2875,1
2876,1
2877,1
2878,1
2879,0.670246176
2880,1
2881,0.748358111
2882,1
2883,1
2884,1
2885,1
2886,1
2887,1
2888,0.919851645
2889,0.670246176
2890,1
2891,1
2892,1
2893,0.919851645
2894,1
2895,0.919851645
2896,1
2897,0.994814941
2898,1
2899,1
2900,0.983661932
2901,1
2902,1
2903,0.860616622
2904,1
2905,1
2906,0.894581275
2907,1
2908,0.994814941
2909,1
2910,1
2911,1
2912,0.419914552
2913,1
2914,1
2915,1
2916,1
2917,0.860616622
2918,1
2919,0.919851645
2920,1
2921,1
2922,0.157464117
2923,0.800615138
2924,0.490660329
2925,1
2926,0.396210326
2927,0.755197897
2928,1
2929,1
2930,0.242735971
2931,1
2932,1
2933,1
2934,1
2935,1
2936,1
2937,0.983661932
2938,1
2939,1
2940,0.927869298
2941,1
2942,0.859850161
2943,1
2944,1
2945,0.148470255
2946,0.994814941
2947,0.808359596
2948,0.695196413
2949,0.709204083
2950,1
2951,0.896757098
2952,1
2953,1
2954,1
2955,0.876610228
2956,1
2957,1
2958,1
2959,0.971110715
2960,1
2961,1
2962,0.860616622
2963,0.88041903
2964,1
2965,1
2966,0.994814941
2967,1
2968,1
2969,0.512378619
2970,1
2971,1
2972,0.860616622
2973,0.670246176
2974,1
2975,0.939998516
2976,1
2977,0.670246176
2978,1
2979,1
2980,1
2981,1
2982,0.939998516
2983,1
2984,1
2985,1
2986,1
2987,0.808359596
2988,1
2989,1
2990,0.919851645
2991,1
2992,0.372995241
2993,1
2994,0.389333309
2995,1
2996,1
2997,1
2998,1
2999,1
3000,0.81443292
3001,1
3002,1
3003,0.808359596
3004,1
3005,0.919851645
3006,1
3007,0.755197897
3008,1
3009,0.919851645
3010,1
3011,0.450714443
3012,1
3013,1
3014,1
3015,0.956758583
3016,1
3017,0.939998516
3018,1
3019,0.860616622
3020,1
3021,1
3022,1
3023,1
3024,1
3025,0.455129532
3026,1
3027,1
3028,0.939998516
3029,1
3030,1
3031,1
3032,1
3033,1
3034,1
3035,0.956758583
3036,0.919851645
3037,1
3038,1
3039,1
3040,1
3041,1
3042,0.956758583
3043,1
3044,1
3045,1
3046,1
3047,1
3048,1
3049,1
3050,1
3051,1
3052,1
3053,1
3054,1
3055,1
3056,1
3057,0.956758583
3058,1
3059,0.994814941
3060,1
3061,1
3062,1
3063,1
3064,0.670246176
3065,1
3066,1
3067,1
3068,0.627004759
3069,1
3070,1
3071,0.878243207
3072,1
3073,1
3074,1
3075,1
3076,1
3077,1
3078,0.894581275
3079,0.610244691
3080,1
3081,0.90634617
3082,1
3083,1
3084,0.424677612
3085,1
3086,0.665061117
3087,0.808359596
3088,0.81443292
3089,0.834579791
3090,0.60291884
3091,1
3092,1
3093,0.860616622
3094,1
3095,0.983661932
3096,0.021523127
3097,1
3098,1
3099,1
3100,1
3101,0.956758583
3102,1
3103,0.808359596
3104,1
3105,1
3106,1
3107,0.808359596
3108,0.919851645
3109,0.894581275
3110,1
3111,0.971110715
3112,1
3113,1
3114,1
3115,0.939998516
3116,1
3117,0.949587588
3118,1
3119,1
3120,1
3121,1
3122,0.956758583
3123,1
3124,1
3125,1
3126,1
3127,0.971110715
3128,0.922684238
3129,1
3130,1
3131,1
3132,0.808359596
3133,1
3134,1
3135,1
3136,0.670246176
3137,1
3138,1
3139,1
3140,1
3141,1
3142,1
3143,1
3144,1
3145,1
3146,0.994814941
3147,1
3148,0.983661932
3149,1
3150,0.978476873
3151,1
3152,0.563557493
3153,0.919851645
3154,1
3155,1
3156,1
3157,1
3158,0.590097821
3159,0.860616622
3160,0.983661932
3161,1
3162,1
3163,0.618563806
3164,1
3165,1
3166,1
3167,1
3168,0.665061117
3169,0.994814941
3170,0.808359596
3171,0.894771163
3172,1
3173,0.994814941
3174,1
3175,1
3176,1
3177,1
3178,1
3179,1
3180,1
3181,1
3182,0.808359596
3183,1
3184,1
3185,1
3186,1
3187,0.971110715
3188,1
3189,1
3190,0.994814941
3191,1
3192,1
3193,1
3194,0.792021528
3195,0.800270675
3196,1
3197,1
3198,0.640086933
3199,1
3200,1
3201,1
3202,1
3203,1
3204,1
3205,1
3206,1
3207,1
3208,1
3209,1
3210,1
3211,0.983661932
3212,1
3213,0.808359596
3214,1
3215,0.860616622
3216,1
3217,0.670246176
3218,1
3219,1
3220,1
3221,1
3222,1
3223,1
3224,1
3225,1
3226,1
3227,1
3228,1
3229,0.927869298
3230,1
3231,0.971110715
3232,0.919851645
3233,1
3234,1
3235,1
3236,1
3237,1
3238,1
3239,1
3240,1
3241,1
3242,1
3243,1
3244,1
3245,0.855431563
3246,0.808359596
3247,1
3248,1
3249,1
3250,1
3251,1
3252,1
3253,1
3254,1
3255,1
3256,1
3257,1
3258,0.927869298
3259,0.983661932
3260,1
3261,1
3262,1
3263,1
3264,1
3265,1
3266,1
3267,1
3268,1
3269,1
3270,1
3271,0.939998516
3272,0.670246176
3273,1
3274,1
3275,1
3276,0.994814941
3277,1
3278,1
3279,1
3280,1
3281,1
3282,1
3283,1
3284,1
3285,1
3286,0.911109231
3287,1
3288,0.859850161
3289,1
3290,1
3291,0.627004759
3292,1
3293,0.615048058
3294,0.808359596
3295,1
3296,1
3297,1
3298,0.971110715
3299,0.808359596
3300,1
3301,0.978476873
3302,1
3303,1
3304,1
3305,0.792021528
3306,1
3307,1
3308,1
3309,0.755197897
3310,1
3311,0.808359596
3312,1
3313,1
3314,1
3315,1
3316,0.424677612
3317,1
3318,1
3319,1
3320,0.380166236
3321,0.808359596
3322,1
3323,1
3324,1
3325,1
3326,1
3327,1
3328,1
3329,1
3330,1
3331,1
3332,0.021523127
3333,1
3334,0.735240914
3335,1
3336,1
3337,1
3338,0.983661932
3339,1
3340,1
3341,1
3342,1
3343,1
3344,1
3345,0.983661932
3346,1
3347,1
3348,0.983661932
3349,1
3350,0.971110715
3351,1
3352,1
3353,1
3354,0.927869298
3355,0.956758583
3356,1
3357,1
3358,0.139493069
3359,0.765118178
3360,1
3361,1
3362,0.940420515
3363,0.939998516
3364,1
3365,1
3366,1
3367,0.939998516
3368,1
3369,0.157464117
3370,1
3371,0.983661932
3372,0.860616622
3373,1
3374,0.994814941
3375,1
3376,1
3377,0.478605772
3378,1
3379,0.876610228
3380,0.956758583
3381,1
3382,1
3383,0.971110715
3384,1
3385,1
3386,1
3387,0.478605772
3388,1
3389,0.372995241
3390,1
3391,1
3392,1
3393,1
3394,0.903513577
3395,1
3396,1
3397,0.808359596
3398,0.994814941
3399,0.860616622
3400,0.720466783
3401,1
3402,0.513758268
3403,1
3404,0.971110715
3405,1
3406,0.994814941
3407,1
3408,1
3409,0.956758583
3410,1
3411,0.878243207
3412,1
3413,0.911109231
3414,1
3415,1
3416,1
3417,1
3418,1
3419,1
3420,1
3421,1
3422,1
3423,1
3424,1
3425,0.860616622
3426,1
3427,1
3428,0.808359596
3429,1
3430,0.939998516
3431,0.994814941
3432,1
3433,1
3434,1
3435,1
3436,0.308000503
3437,1
3438,1
3439,0.894581275
3440,1
3441,0.919851645
3442,1
3443,1
3444,1
3445,1
3446,1
3447,1
3448,1
3449,1
3450,1
3451,1
3452,1
3453,0.956758583
3454,0.855431563
3455,1
3456,1
3457,1
3458,0.956758583
3459,0.153655314
3460,1
3461,0.420259014
3462,1
3463,1
3464,1
3465,1
3466,1
3467,1
3468,0.956758583
3469,1
3470,1
3471,1
3472,1
3473,0.563557493
3474,1
3475,1
3476,1
3477,0.242735971
3478,1
3479,0.762449088
3480,1
3481,0.919851645
3482,1
3483,1
3484,1
3485,1
3486,1
3487,0.676227409
3488,0.919851645
3489,1
3490,1
3491,1
3492,1
3493,1
3494,0.702940871
3495,1
3496,1
3497,1
3498,0.919851645
3499,1
3500,1
3501,0.755197897
3502,0.860616622
3503,1
3504,0.072130702
3505,1
3506,0.259074039
3507,0.939998516
3508,1
3509,1
3510,1
3511,1
3512,1
3513,1
3514,1
3515,1
3516,1
3517,1
3518,1
3519,0.860616622
3520,0.983661932
3521,0.830960876
3522,0.903513577
3523,1
3524,0.65263815
3525,1
3526,0.808359596
3527,1
3528,0.743173052
3529,0.983661932
3530,1
3531,0.939998516
3532,1
3533,0.911109231
3534,0.954772647
3535,0.956758583
3536,1
3537,1
3538,1
3539,1
3540,1
3541,1
3542,1
3543,1
3544,1
3545,1
3546,0.939998516
3547,0.983661932
3548,0.876610228
3549,0.478605772
3550,1
3551,0.420259014
3552,0.808359596
3553,0.808359596
3554,1
3555,1
3556,1
3557,0.490660329
3558,1
3559,1
3560,1
3561,1
3562,1
3563,1
3564,0.860616622
3565,1
3566,1
3567,1
3568,1
3569,1
3570,1
3571,1
3572,1
3573,1
3574,1
3575,1
3576,1
3577,1
3578,1
3579,1
3580,1
3581,1
3582,1
3583,0.121756793
3584,1
3585,1
3586,1
3587,0.994814941
3588,0.563557493
3589,1
3590,1
3591,1
3592,1
3593,1
3594,1
3595,1
3596,0.911109231
3597,0.878243207
3598,0.894581275
3599,1
3600,1
3601,1
3602,1
3603,1
3604,0.418604287
3605,0.971110715
3606,1
3607,1
3608,1
3609,1
3610,0.396554788
3611,1
3612,0.894581275
3613,0.939998516
3614,1
3615,1
3616,1
3617,1
3618,1
3619,1
3620,1
3621,1
3622,1
3623,1
3624,1
3625,1
3626,1
3627,1
3628,0.562791032
3629,1
3630,1
3631,0.854665101
3632,1
3633,1
3634,0.983661932
3635,1
3636,1
3637,0.971110715
3638,0.808359596
3639,1
3640,0.978476873
3641,1
3642,0.766196331
3643,1
3644,1
3645,1
3646,1
3647,1
3648,1
3649,1
3650,1
3651,0.81443292
3652,1
3653,1
3654,0.626623066
3655,1
3656,0.894581275
3657,0.808359596
3658,0.956758583
3659,0.373187047
3660,1
3661,1
3662,1
3663,1
3664,1
3665,0.233803669
3666,1
3667,1
3668,1
3669,0.670246176
3670,1
3671,0.956758583
3672,1
3673,1
3674,1
3675,0.871425168
3676,1
3677,1
3678,0.530096336
3679,1
3680,1
3681,1
3682,1
3683,0.851339858
3684,1
3685,1
3686,1
3687,1
3688,0.927869298
3689,0.860616622
3690,1
3691,0.808359596
3692,1
3693,1
3694,1
3695,1
3696,0.670246176
3697,0.81443292
3698,1
3699,1
3700,1
3701,1
3702,1
3703,0.956758583
3704,1
3705,1
3706,1
3707,0.766196331
3708,1
3709,0.670246176
3710,1
3711,1
3712,1
3713,1
3714,1
3715,1
3716,0.919851645
3717,1
3718,0.919851645
3719,0.956758583
3720,1
3721,0.956758583
3722,1
3723,0.894581275
3724,1
3725,0.356848979
3726,0.382202656
3727,1
3728,0.983661932
3729,1
3730,0.714283767
3731,1
3732,0.994814941
3733,0.956758583
3734,1
3735,1
3736,1
3737,1
3738,1
3739,1
3740,1
3741,1
3742,1
3743,1
3744,1
3745,1
3746,1
3747,1
3748,1
3749,0.855431563
3750,1
3751,1
3752,1
3753,1
3754,1
3755,1
3756,1
3757,1
3758,1
3759,0.894581275
3760,1
3761,0.919851645
3762,0.876610228
3763,1
3764,1
3765,1
3766,0.831727337
3767,1
3768,0.651871688
3769,1
3770,1
3771,1
3772,1
3773,1
3774,0.994814941
3775,1
3776,0.956758583
3777,1
3778,1
3779,0.800615138
3780,1
3781,1
3782,1
3783,1
3784,1
3785,1
3786,0.782534399
3787,1
3788,1
3789,1
3790,0.919851645
3791,1
3792,1
3793,1
3794,1
3795,1
3796,0.894581275
3797,1
3798,1
3799,0.663791159
3800,1
3801,1
3802,1
3803,1
3804,1
3805,1
3806,1
3807,1
3808,1
3809,0.65263815
3810,1
3811,1
3812,0.808359596
3813,1
3814,1
3815,1
3816,1
3817,1
3818,0.894581275
3819,0.894581275
3820,0.971110715
3821,1
3822,0.257697782
3823,1
3824,1
3825,1
3826,1
3827,1
3828,0.478605772
3829,1
3830,1
3831,1
3832,1
3833,0.754431436
3834,0.855431563
3835,0.005185059
3836,1
3837,1
3838,0.978476873
3839,0.860616622
3840,1
3841,1
3842,1
3843,1
3844,1
3845,1
3846,1
3847,0.808359596
3848,1
3849,0.808359596
3850,1
3851,1
3852,1
3853,1
3854,1
3855,1
3856,1
3857,0.894581275
3858,0.971110715
3859,1
3860,1
3861,1
3862,0.670246176
3863,1
3864,1
3865,1
3866,0.956758583
3867,0.90634617
3868,1
3869,1
3870,0.939998516
3871,1
3872,1
3873,0.859850161
3874,0.425444073
3875,1
3876,1
3877,1
3878,1
3879,1
3880,1
3881,0.971110715
3882,0.903513577
3883,1
3884,1
3885,1
3886,1
3887,1
3888,0.817375205
3889,1
3890,1
3891,1
3892,1
3893,1
3894,1
3895,0.889396216
3896,1
3897,1
3898,1
3899,1
3900,1
3901,1
3902,0.903513577
3903,1
3904,1
3905,1
3906,0.808359596
3907,0.720466783
3908,1
3909,1
3910,0.939998516
3911,1
3912,0.949587588
3913,1
3914,1
3915,1
3916,1
3917,1
3918,0.470861313
3919,1
3920,1
3921,1
3922,0.939998516
3923,1
3924,0.808359596
3925,1
3926,1
3927,0.894581275
3928,1
3929,1
3930,1
3931,0.09365383
3932,1
3933,1
3934,1
3935,1
3936,1
3937,1
3938,0.896757098
3939,0.939998516
3940,0.271788759
3941,1
3942,1
3943,1
3944,1
3945,1
3946,1
3947,1
3948,1
3949,0.808359596
3950,0.894581275
3951,1
3952,1
3953,0.923660448
3954,0.919851645
3955,1
3956,1
3957,0.81443292
3958,1
3959,1
3960,1
3961,1
3962,1
3963,1
3964,1
3965,1
3966,1
3967,1
3968,0.994814941
3969,1
3970,1
3971,1
3972,1
3973,1
3974,1
3975,1
3976,0.608974733
3977,1
3978,1
3979,1
3980,1
3981,1
3982,1
3983,0.983661932
3984,1
3985,1
3986,1
3987,1
3988,0.919851645
3989,1
3990,1
3991,1
3992,1
3993,1
3994,0.610244691
3995,0.809247861
3996,0.911109231
3997,1
3998,0.994814941
3999,1
4000,1
4001,1
4002,1
4003,0.81443292
4004,1
4005,0.09365383
4006,1
4007,1
4008,0.653908108
4009,1
4010,1
4011,0.889396216
4012,1
4013,0.896757098
4014,0.919851645
4015,1
4016,1
4017,1
4018,0.730055855
4019,1
4020,0.854665101
4021,1
4022,1
4023,1
4024,1
4025,1
4026,1
4027,1
4028,1
4029,1
4030,1
4031,1
4032,1
4033,0.483599026
4034,1
4035,1
4036,0.545586445
4037,1
4038,1
4039,1
4040,1
4041,0.927869298
4042,1
4043,1
4044,0.965925656
4045,1
4046,0.956758583
4047,1
4048,1
4049,1
4050,1
4051,0.922684238
4052,1
4053,1
4054,0.766006444
4055,1
4056,0.587451606
4057,0.939998516
4058,1
4059,1
4060,1
4061,1
4062,1
4063,0.994814941
4064,1
4065,1
4066,1
4067,1
4068,1
4069,1
4070,0.808359596
4071,1
4072,1
4073,1
4074,0.478605772
4075,1
4076,1
4077,1
4078,1
4079,0.380166236
4080,1
4081,1
4082,1
4083,0.956758583
4084,1
4085,1
4086,1
4087,1
4088,1
4089,1
4090,0.994814941
4091,1
4092,0.808359596
4093,1
4094,0.896757098
4095,1
4096,0.971110715
4097,0.420259014
4098,0.994814941
4099,1
4100,1
4101,1
4102,1
4103,1
4104,1
4105,1
4106,1
4107,1
4108,1
4109,1
4110,1
4111,1
4112,0.994814941
4113,1
4114,0.641356891
4115,1
4116,1
4117,1
4118,1
4119,1
4120,0.994814941
4121,0.894581275
4122,1
4123,1
4124,1
4125,1
4126,1
4127,0.808359596
4128,1
4129,0.670246176
4130,1
4131,1
4132,1
4133,1
4134,1
4135,1
4136,0.927869298
4137,1
4138,1
4139,1
4140,0.372995241
4141,0.918475388
4142,0.641356891
4143,1
4144,1
4145,0.048426477
4146,0.994814941
4147,1
4148,1
4149,1
4150,1
4151,0.956758583
4152,1
4153,1
4154,1
4155,0.983661932
4156,1
4157,1
4158,1
4159,0.994814941
4160,1
4161,1
4162,1
4163,1
4164,1
4165,1
4166,0.580507448
4167,1
4168,1
4169,0.762449088
4170,1
4171,1
4172,0.919851645
4173,0.860616622
4174,0.894581275
4175,1
4176,1
4177,0.978476873
4178,0.808359596
4179,1
4180,1
4181,1
4182,1
4183,0.670246176
4184,1
4185,1
4186,1
4187,1
4188,1
4189,1
4190,1
4191,0.490660329
4192,1
4193,1
4194,1
4195,0.971110715
4196,0.420259014
4197,1
4198,0.670246176
4199,1
4200,1
4201,1
4202,1
4203,1
4204,0.279220909
4205,1
4206,0.919851645
4207,0.894581275
4208,1
4209,1
4210,0.923660448
4211,1
4212,0.994814941
4213,1
4214,1
4215,0.830960876
4216,1
4217,1
4218,1
4219,1
4220,1
4221,1
4222,1
4223,0.563557493
4224,1
4225,0.670246176
4226,1
4227,0.045227353
4228,1
4229,1
4230,1
4231,0.894581275
4232,1
4233,1
4234,1
4235,1
4236,1
4237,1
4238,0.905924171
4239,1
4240,1
4241,0.919851645
4242,1
4243,0.860616622
4244,1
4245,1
4246,1
4247,1
4248,0.994814941
4249,1
4250,0.831727337
4251,1
4252,0.599697969
4253,0.919851645
4254,1
4255,1
4256,1
4257,0.983661932
4258,1
4259,0.494752034
4260,1
4261,1
4262,1
4263,1
4264,1
4265,1
4266,1
4267,1
4268,1
4269,1
4270,1
4271,1
4272,0.157464117
4273,1
4274,1
4275,1
4276,1
4277,1
4278,0.720466783
4279,0.720466783
4280,1
4281,0.939998516
4282,1
4283,1
4284,0.919851645
4285,0.994814941
4286,0.978476873
4287,1
4288,1
4289,1
4290,1
4291,1
4292,1
4293,1
4294,1
4295,0.657713518
4296,1
4297,1
4298,1
4299,1
4300,1
4301,1
4302,1
4303,1
4304,0.919851645
4305,1
4306,0.257697782
4307,1
4308,0.670246176
4309,1
4310,1
4311,1
4312,1
4313,0.860616622
4314,1
4315,1
4316,0.876610228
4317,1
4318,1
4319,1
4320,0.817375205
4321,1
4322,1
4323,1
4324,1
4325,1
4326,0.279220909
4327,0.983661932
4328,1
4329,1
4330,1
4331,1
4332,1
4333,1
4334,1
4335,1
4336,0.956758583
4337,0.956758583
4338,1
4339,1
4340,0.971110715
4341,1
4342,1
4343,0.939998516
4344,1
4345,1
4346,1
4347,1
4348,1
4349,1
4350,0.610244691
4351,1
4352,1
4353,0.670246176
4354,1
4355,1
4356,0.994814941
4357,1
4358,1
4359,1
4360,1
4361,1
4362,1
4363,1
4364,0.808359596
4365,0.86569199
4366,1
4367,1
4368,1
4369,1
4370,1
4371,1
4372,1
4373,1
4374,0.971110715
4375,1
4376,1
4377,1
4378,1
4379,1
4380,1
4381,1
4382,1
4383,1
4384,1
4385,0.919851645
4386,1
4387,1
4388,1
4389,1
4390,0.939998516
4391,0.817265514
4392,1
4393,1
4394,0.994814941
4395,1
4396,1
4397,1
4398,1
4399,1
4400,0.808359596
4401,0.855431563
4402,1
4403,1
4404,1
4405,1
4406,1
4407,1
4408,1
4409,1
4410,0.670246176
4411,1
4412,1
4413,0.994814941
4414,0.670246176
4415,0.670246176
4416,0.665061117
4417,1
4418,1
4419,1
4420,0.994814941
4421,1
4422,1
4423,1
4424,1
4425,0.90634617
4426,1
4427,1
4428,0.720466783
4429,1
4430,1
4431,1
4432,1
4433,0.860616622
4434,1
4435,1
4436,1
4437,1
4438,1
4439,1
4440,1
4441,1
4442,1
4443,1
4444,1
4445,1
4446,0.846344686
4447,1
4448,1
4449,1
4450,1
4451,1
4452,0.860616622
4453,1
4454,1
4455,1
4456,1
4457,1
4458,1
4459,1
4460,1
4461,0.670246176
4462,0.860616622
4463,1
4464,0.670246176
4465,1
4466,1
4467,0.153655314
4468,1
4469,1
4470,1
4471,1
4472,1
4473,0.919851645
4474,1
4475,0.983661932
4476,1
4477,1
4478,1
4479,1
4480,1
4481,1
4482,1
4483,0.971110715
4484,1
4485,1
4486,0.994814941
4487,0.419914552
4488,1
4489,1
4490,1
4491,1
4492,0.641356891
4493,1
4494,0.755197897
4495,1
4496,0.878243207
4497,0.110413897
4498,1
4499,1
4500,1
4501,1
4502,0.978476873
4503,1
4504,1
4505,1
4506,1
4507,1
4508,1
4509,1
4510,0.846344686
4511,1
4512,1
4513,0.894581275
4514,1
4515,1
4516,0.755197897
4517,1
4518,0.940420515
4519,1
4520,1
4521,1
4522,1
4523,1
4524,0.994814941
4525,0.424677612
4526,1
4527,0.843512093
4528,1
4529,1
4530,1
4531,0.670246176
4532,0.670246176
4533,0.373187047
4534,1
4535,1
4536,1
4537,1
4538,1
4539,0.860616622
4540,1
4541,1
4542,1
4543,0.965925656
4544,0.708337565
4545,1
4546,1
4547,1
4548,1
4549,0.808359596
4550,1
4551,1
4552,1
4553,0.748358111
4554,1
4555,1
4556,1
4557,1
4558,1
4559,1
4560,1
4561,0.954772647
4562,1
4563,0.983661932
4564,1
4565,0.648723049
4566,1
4567,1
4568,1
4569,1
4570,1
4571,1
4572,1
4573,1
4574,1
4575,1
4576,0.791338373
4577,0.86569199
4578,0.894581275
4579,1
4580,0.665061117
4581,1
4582,0.670246176
4583,1
4584,1
4585,0.564827451
4586,0.590097821
4587,0.670246176
4588,0.860616622
4589,1
4590,1
4591,1
4592,1
4593,1
4594,1
4595,0.971110715
4596,0.983661932
4597,0.919851645
4598,1
4599,0.424677612
4600,0.860616622
4601,1
4602,0.157464117
4603,1
4604,1
4605,1
4606,0.670246176
4607,0.983661932
4608,1
4609,1
4610,1
4611,0.670246176
4612,1
4613,1
4614,1
4615,0.398457417
4616,1
4617,1
4618,0.755197897
4619,1
4620,1
4621,1
4622,0.860616622
4623,1
4624,1
4625,0.424677612
4626,1
4627,1
4628,0.670246176
4629,1
4630,1
4631,1
4632,1
4633,0.755197897
4634,1
4635,1
4636,1
4637,1
4638,0.919851645
4639,1
4640,1
4641,1
4642,0.808359596
4643,1
4644,0.983661932
4645,1
4646,1
4647,0.971110715
4648,0.490660329
4649,0.670246176
4650,1
4651,0.971110715
4652,0.614050102
4653,0
4654,1
4655,1
4656,1
4657,1
4658,1
4659,0.584912762
4660,1
4661,1
4662,1
4663,0.101671482
4664,1
4665,1
4666,0.668976218
4667,1
4668,1
4669,0.956758583
4670,1
4671,1
4672,0.435364354
4673,0.808359596
4674,0.610244691
4675,0.808359596
4676,1
4677,1
4678,1
4679,1
4680,1
4681,0.787719458
4682,1
4683,1
4684,0.994814941
4685,1
4686,0.971110715
4687,1
4688,1
4689,1
4690,1
4691,1
4692,1
4693,1
4694,0.971110715
4695,0.668976218
4696,0.983661932
4697,1
4698,1
4699,1
4700,0.939998516
4701,1
4702,1
4703,1
4704,1
4705,0.994814941
4706,0.940420515
4707,1
4708,0.894581275
4709,1
4710,1
4711,1
4712,0.971110715
4713,1
4714,1
4715,1
4716,1
4717,1
4718,1
4719,0.983661932
4720,0.919851645
4721,1
4722,0.368191875
4723,1
4724,0.894581275
4725,1
