Id,Action
1679,0.920748043
1680,0.923155455
1681,0.876480308
1682,0.962085876
1683,0.872218684
1684,0.073202353
1685,0.959328134
1686,0.96089825
1687,0.927517613
1688,0.982629316
1689,0.972468179
1690,0.938555823
1691,0.970193789
1692,0.942388234
1693,0.992663315
1694,0.467690565
1695,0.991825289
1696,0.990456857
1697,0.366967671
1698,0.566147686
1699,0.999235234
1700,0.986379377
1701,0.352215987
1702,0.999726727
1703,0.840906965
1704,0.956070032
1705,0.344735599
1706,0.392454232
1707,0.970490208
1708,0.500295647
1709,0.987860653
1710,0.767714034
1711,0.977050282
1712,0.424442442
1713,0.034578881
1714,0.981267203
1715,0.668543634
1716,0.967205522
1717,0.891272257
1718,0.006929717
1719,0.675925887
1720,0.793042619
1721,0.861670276
1722,0.754324362
1723,0.795002336
1724,0.969158134
1725,0.813317582
1726,0.860275912
1727,0.866792622
1728,0.983391752
1729,0.97662681
1730,0.999661111
1731,0.830438251
1732,0.943598818
1733,0.972810382
1734,0.713312477
1735,0.996692948
1736,0.832308046
1737,0.907511808
1738,0.979191949
1739,0.997427034
1740,0.93781184
1741,0.222116534
1742,0.995628205
1743,0.953755714
1744,0.587365686
1745,0.319365675
1746,0.914243895
1747,0.426864609
1748,0.694026092
1749,0.983016503
1750,0.983091887
1751,0.464320289
1752,0.857267343
1753,0.998937008
1754,0.977575494
1755,0.742705838
1756,0.766592778
1757,0.508111936
1758,0.681728954
1759,0.990573729
1760,0.640727215
1761,0.880874094
1762,0.840477833
1763,0.996375888
1764,0.67137126
1765,0.965148137
1766,0.99871844
1767,0.884136976
1768,0.746054648
1769,0.806569237
1770,0.861032627
1771,0.801091452
1772,0.999309322
1773,0.570954594
1774,0.988689824
1775,1
1776,0.692595894
1777,0.762324284
1778,0.880940091
1779,0.920700187
1780,0.930409325
1781,0.636242215
1782,0.983389617
1783,0.992037048
1784,0.865058476
1785,0.999736842
1786,0.862666948
1787,0.537607533
1788,0.613231649
1789,0.803605654
1790,0.987559463
1791,0.181911931
1792,0.766083138
1793,0.901946201
1794,0.350767106
1795,0.786374268
1796,0.743676377
1797,0.761465055
1798,0.983975355
1799,0.94953889
1800,0.924009013
1801,0.989054601
1802,0.995978226
1803,0.888897036
1804,0.952271561
1805,0.969307283
1806,0.804031097
1807,0.940769898
1808,0.998889095
1809,0.929238715
1810,0.518643775
1811,0.95891822
1812,0.942241535
1813,0.254436193
1814,0.932961001
1815,0.907251845
1816,0.891232396
1817,0.518361518
1818,0.987411905
1819,0.457482442
1820,0.931135261
1821,0.897873861
1822,0.927320347
1823,0.988571178
1824,0.544921506
1825,0.899859242
1826,0.972574057
1827,0.978988508
1828,0.533685029
1829,0.78182741
1830,0.750727331
1831,0.647273443
1832,1
1833,0.849701705
1834,0.604233271
1835,0.815099054
1836,0.742390547
1837,0.987557379
1838,0.852404057
1839,0.765464773
1840,0.517533054
1841,0.623574745
1842,0.951334859
1843,0.804481684
1844,0.725780058
1845,0.999313623
1846,0.77733032
1847,0.811799705
1848,0.764772183
1849,0.980352331
1850,0.603610313
1851,0.986410175
1852,0.855718831
1853,0.133900956
1854,0.81579982
1855,0.608030204
1856,0.847171469
1857,0.984311564
1858,0.01294252
1859,0.999894444
1860,0.329709913
1861,0.835648282
1862,0.946762806
1863,0.133900956
1864,0.793711157
1865,0.97041109
1866,0.653116626
1867,0.679757003
1868,0.984311564
1869,0.18703439
1870,0.95254911
1871,0.544929788
1872,0.757264778
1873,0.344605788
1874,0.891665835
1875,0.159731399
1876,0.990720884
1877,0.91299302
1878,0.183839438
1879,1
1880,0.992586062
1881,0.99673596
1882,0.952575521
1883,0.918917163
1884,0
1885,0.99861991
1886,0.21342516
1887,0.897427904
1888,0.945437724
1889,0.955304194
1890,0.996685704
1891,0.13791846
1892,0.838563335
1893,0.933157874
1894,0.932617543
1895,0.67809031
1896,0.998055901
1897,0.999611111
1898,0.953325509
1899,0.960436168
1900,0.968874162
1901,0.464922938
1902,0.994388187
1903,0.846669405
1904,0.939652012
1905,0.551183348
1906,0.822635415
1907,0.673012386
1908,0.863530869
1909,0.980385803
1910,0.936403287
1911,0.99541752
1912,0.994345535
1913,0.9462351
1914,0.847666688
1915,0.644111551
1916,0.675433664
1917,0.99961746
1918,0.806616011
1919,0.640623602
1920,0.902027689
1921,0.253754214
1922,0.773977937
1923,0.990740836
1924,0.998007437
1925,0.998836667
1926,0.63877452
1927,0.757285035
1928,0.974550708
1929,0.991430053
1930,0.8883658
1931,0.926899068
1932,0.400666619
1933,0.381656928
1934,0.778030491
1935,0.782593374
1936,0.73608654
1937,0.405774977
1938,0.981631714
1939,0.986473137
1940,0.962332957
1941,0.38620041
1942,0.999708223
1943,0.988215558
1944,0.906759014
1945,0.691531085
1946,0.969096781
1947,0.514399473
1948,0.34848461
1949,1
1950,0.91635246
1951,0.952254159
1952,0.924630963
1953,0.960677877
1954,0.797640444
1955,0.976965353
1956,0.905432784
1957,0.073202353
1958,0.331402031
1959,0.851910262
1960,0.830063346
1961,0.942747115
1962,0.967816757
1963,0.822844803
1964,1
1965,0.706325585
1966,0.803268602
1967,0.818350856
1968,0.409298973
1969,0.777488616
1970,0.958539541
1971,0.101554298
1972,0.878883383
1973,0.998095421
1974,0.870511842
1975,0.833447821
1976,0.698507511
1977,0.812950519
1978,0.99965042
1979,0.749400266
1980,0.998490262
1981,0.88692913
1982,0.818606951
1983,0.741191565
1984,0.985205746
1985,0.864237179
1986,0.710313785
1987,0.70887192
1988,0.974012012
1989,0.863510827
1990,0.963206014
1991,0.764238463
1992,0.9988425
1993,0.981773644
1994,0.931246854
1995,0.904470121
1996,0.796995029
1997,0.977022668
1998,0.904517819
1999,0.962781993
2000,0.683126572
2001,0.856443395
2002,0.999280702
2003,0.746236157
2004,0.736953523
2005,0.965229578
2006,0.976259407
2007,0.680420803
2008,0.768100118
2009,0.890456806
2010,0.868092171
2011,0.841759607
2012,0.574852156
2013,0.927320347
2014,0.99553954
2015,0.98668269
2016,0.889555678
2017,0.92321629
2018,0.509612277
2019,0.97518894
2020,0.300484557
2021,0.881887176
2022,0.006634172
2023,0.284350296
2024,0.797921218
2025,0.950960904
2026,0.544926317
2027,0.798357806
2028,0.933322555
2029,0.999637296
2030,0.561111061
2031,0.923392064
2032,0.914997601
2033,0.997690436
2034,0.938186856
2035,0.802834366
2036,0.824227835
2037,0.882710888
2038,0.99984061
2039,0.990467325
2040,0.916615208
2041,0.48624393
2042,0.943934957
2043,0.544672194
2044,5.13E-05
2045,0.979178078
2046,0.97393431
2047,0.802599548
2048,0.911160396
2049,0.930409325
2050,0.962073368
2051,0.851200498
2052,0.127184825
2053,0.969834744
2054,0.755972553
2055,0.511065535
2056,0.517627638
2057,0.785289722
2058,0.999544872
2059,0.981353457
2060,0.801226437
2061,0.750404091
2062,0.998973262
2063,0.522232003
2064,0.731563788
2065,0.757876568
2066,0.938889496
2067,0.022968818
2068,0.945162036
2069,0.756315292
2070,0.902578778
2071,0.960952973
2072,0.981348165
2073,0.992037048
2074,0.918063499
2075,0.201097569
2076,1
2077,0.978922188
2078,0.368489702
2079,0.53177627
2080,0.909597068
2081,0.595146035
2082,1
2083,0.73443453
2084,0.089672195
2085,0.869245447
2086,0.731951972
2087,0.479559393
2088,0.911539271
2089,0.776678209
2090,0.777488616
2091,0.940228627
2092,0.926302465
2093,0.975890273
2094,0.820127015
2095,0.728242797
2096,1
2097,0.843936861
2098,0.718230214
2099,0.943388192
2100,0.992092489
2101,0.991384594
2102,0.93204147
2103,0.98539918
2104,0.983723061
2105,0.911164712
2106,0.902716178
2107,0.494634029
2108,0.981405277
2109,0.014751843
2110,0.98083708
2111,0.844405641
2112,0.006607851
2113,0.622430432
2114,0.999941176
2115,0.99278465
2116,0.99171026
2117,0.769351293
2118,0.989913395
2119,1
2120,0.934147714
2121,0.018330738
2122,0.861629786
2123,0.976765309
2124,0.985877798
2125,0.997233806
2126,1
2127,0.78233566
2128,0.972399778
2129,0.946845282
2130,0.869633416
2131,0.989810619
2132,0.724557377
2133,0.94730819
2134,0.98967051
2135,0.629282268
2136,0.622025718
2137,0.738580946
2138,0.859850269
2139,0.768473208
2140,0.991939279
2141,0.573031637
2142,0.998511304
2143,0.865975082
2144,0.555534112
2145,0.864491203
2146,0.846725406
2147,0.601953022
2148,0.646294583
2149,0.933157874
2150,0.885298955
2151,0.33316032
2152,0.920533505
2153,0.973747836
2154,0.969307283
2155,0.595095676
2156,1
2157,0.786374268
2158,0.911245314
2159,0.91482605
2160,0.959709186
2161,0.974116079
2162,0.960893982
2163,0.850927942
2164,0.858407229
2165,0.981371067
2166,0.856958831
2167,0.973934272
2168,0.992102814
2169,0.430921545
2170,0.895443788
2171,0.649848326
2172,0.943261867
2173,0.766597965
2174,0.927195905
2175,0.503377264
2176,0.663207289
2177,0.844600506
2178,0.890680417
2179,0.98829965
2180,0.975904549
2181,0.975848702
2182,1
2183,0.909776276
2184,0.926506404
2185,0.270569339
2186,0.930275679
2187,0.989097379
2188,0.837938462
2189,0.99440359
2190,0.969651361
2191,0.544445483
2192,0.875757584
2193,0.78477806
2194,0.983834779
2195,0.99871844
2196,0.988019962
2197,0.62716533
2198,0.848654373
2199,0.840906965
2200,0.583294443
2201,0.44388095
2202,0.451437384
2203,0.945411775
2204,0.991622198
2205,0.998759887
2206,0.300990826
2207,0.535835894
2208,0.319941568
2209,0.995289688
2210,0.98072225
2211,0.989575762
2212,0.83963295
2213,0.756687139
2214,0.389262663
2215,0.767404686
2216,0.997233806
2217,0.99171223
2218,0.84975389
2219,0.970800041
2220,0.256241445
2221,1
2222,0.971412379
2223,0.649706334
2224,0.881185256
2225,0.91704949
2226,0.944160905
2227,0.914923411
2228,0.99992
2229,0.927320347
2230,0.486901155
2231,0.835648282
2232,0.551934968
2233,0.459596237
2234,0.562530194
2235,0.859640199
2236,0.931829062
2237,0.956288418
2238,0.930866972
2239,0.916448249
2240,0.067296378
2241,0.315901627
2242,0.894696889
2243,0.986473137
2244,0.938186856
2245,0.521702542
2246,0.542959556
2247,0.985907028
2248,0.831034984
2249,0.880437305
2250,0.500089333
2251,0.235936073
2252,0.80640103
2253,0.744875934
2254,0.914672417
2255,0.794443134
2256,0.968061432
2257,0.978047976
2258,0.184205333
2259,0.881632195
2260,0.758826957
2261,0.998580756
2262,0.662617888
2263,0.956264462
2264,0.735115498
2265,0.91855969
2266,0.643452091
2267,0.979218731
2268,0.958307639
2269,0.413815602
2270,0.85538167
2271,0.965671193
2272,1
2273,0.546168771
2274,0.961022146
2275,0.990383289
2276,0.934327821
2277,0.839630949
2278,0.983541345
2279,0.999749455
2280,0.984522668
2281,0.881477326
2282,0.982103368
2283,0.86219904
2284,0.537647378
2285,0.96464965
2286,0.928500998
2287,0.950260821
2288,0.817933519
2289,0.922902364
2290,0.939360513
2291,0.998056591
2292,0.919537669
2293,0.626765995
2294,0.985924344
2295,0.987753598
2296,0.901963056
2297,0.816693553
2298,0.975129766
2299,0.797857824
2300,0.710313785
2301,0.359863148
2302,0.963835748
2303,0.99485289
2304,0.972855532
2305,0.942098283
2306,0.350149585
2307,0.94073539
2308,0.037523782
2309,0.999521654
2310,0.954156381
2311,0.644007552
2312,0.623387261
2313,0.839130444
2314,0.975743634
2315,0.980972596
2316,0.885732585
2317,0.878763681
2318,0.392753554
2319,0.479124553
2320,0.813396828
2321,0.998970505
2322,0.95416988
2323,0.4974517
2324,0.547727002
2325,0.771164009
2326,0.845346325
2327,0.979218731
2328,0.606124013
2329,0.074335184
2330,0.981267203
2331,0.804430864
2332,0.907627503
2333,0.974547714
2334,0.073202353
2335,0.026194836
2336,0.714747321
2337,0.896181029
2338,0.390753596
2339,0.788185492
2340,0.97041109
2341,0.794316981
2342,0.804544203
2343,0.960180908
2344,0.852540958
2345,0.937937258
2346,0.987057878
2347,0.915242763
2348,0.731301515
2349,0.973195961
2350,0.816718241
2351,0.710908162
2352,0.913639125
2353,0.999754267
2354,0.848859019
2355,0.999319247
2356,0.378225082
2357,0.911284827
2358,0.909919285
2359,0.990862423
2360,0.714830164
2361,0.466374667
2362,0.936601869
2363,0.488583918
2364,0.979842805
2365,0.415037566
2366,0.872445935
2367,0.837229658
2368,0.909777749
2369,0.96573095
2370,0.9985
2371,0.999424575
2372,0.562843569
2373,0.995734493
2374,0.706992115
2375,0.747539186
2376,0.19888948
2377,0.99919094
2378,0.979489823
2379,0.554762027
2380,0.960876928
2381,0.955570224
2382,0.608806155
2383,0.880026685
2384,0.128313492
2385,0.918917163
2386,0.488104061
2387,0.19888948
2388,0.964844479
2389,0.314317916
2390,0.887030413
2391,0.870098861
2392,0.993332923
2393,0.929551081
2394,0.117978674
2395,0.997431048
2396,0.999360151
2397,0.977089044
2398,0.960336593
2399,0.963187241
2400,0.117978674
2401,0.91704949
2402,0.851168752
2403,0.951762951
2404,0.92045513
2405,0.464130532
2406,0.882932876
2407,0.948822463
2408,0.812993068
2409,0.957512865
2410,0.923155455
2411,0.975613776
2412,0.768399383
2413,0.964460213
2414,0.279552381
2415,0.73088311
2416,0.294552577
2417,0.748300891
2418,0.32871573
2419,0.983237985
2420,0.990204535
2421,0.923653769
2422,0.95441206
2423,0.897814709
2424,0.966336187
2425,0.628396033
2426,0.73886913
2427,0.626032246
2428,0.665568117
2429,0.53751786
2430,0.36993198
2431,0.058824501
2432,0.938430222
2433,0.838678623
2434,0.64130015
2435,0.797020478
2436,0.92934969
2437,0.768962648
2438,0.998642873
2439,0.93556605
2440,0.992607649
2441,0.613730783
2442,0.992001343
2443,0.797149232
2444,0.86388587
2445,0.91118432
2446,0.983856743
2447,0.690951135
2448,0.66452453
2449,0.910904813
2450,0.848300235
2451,0.985845807
2452,0.502046479
2453,0.777480671
2454,0.981193006
2455,0.890515623
2456,0.993338836
2457,0
2458,0.99136949
2459,0.393017529
2460,0.9858345
2461,0.990025557
2462,0.991523443
2463,0.825401313
2464,0.881803524
2465,0.996996768
2466,0.963915762
2467,0.997493284
2468,0.332750909
2469,0.920518042
2470,0.860116947
2471,0.999260295
2472,0.2979584
2473,0.907553957
2474,0.909919285
2475,1
2476,0.967405583
2477,0.99171223
2478,0.847471357
2479,0.702151149
2480,0.942953917
2481,0.564653917
2482,0.99513615
2483,0.876112276
2484,0.891665835
2485,0.995415296
2486,0.949584286
2487,0.933157874
2488,0.803647961
2489,0.250569952
2490,0.846501461
2491,0.996441532
2492,0.860693773
2493,0.8708641
2494,0.987440231
2495,0.956859846
2496,0.83925706
2497,0.878568477
2498,0.978922188
2499,0.370590107
2500,0.530788161
2501,0.844545008
2502,0.942085189
2503,0.747875337
2504,0.799144026
2505,0.757225305
2506,0.969526107
2507,0.871034846
2508,0.549510254
2509,0.820830859
2510,0.954043021
2511,0.742389205
2512,0.996736415
2513,0.55985086
2514,0.973337453
2515,0.985435647
2516,0.962750012
2517,0.964173109
2518,0.771456536
2519,0.877240964
2520,0.738854205
2521,0.300990826
2522,0.942574447
2523,0.984112698
2524,0.958271224
2525,0.913955458
2526,0.794333971
2527,0.413829681
2528,0.968160215
2529,0.582470057
2530,0.954494908
2531,0.864468103
2532,0.902931438
2533,0.856958831
2534,0.889145805
2535,1
2536,0.366438217
2537,0.82209617
2538,0.907056233
2539,0.962102122
2540,0.983016503
2541,0.956180308
2542,0.989965428
2543,0.832348227
2544,0.781153226
2545,0.899412512
2546,0.77861969
2547,0.5549928
2548,0.907288213
2549,0.740105837
2550,0.947871486
2551,0.956070032
2552,0.82323033
2553,0.057797386
2554,0.900506632
2555,0.034578881
2556,0.961763909
2557,0.905469016
2558,0.97978806
2559,0.278540852
2560,0.901740277
2561,1
2562,0.518635521
2563,0.620178139
2564,0.981353457
2565,0.915264752
2566,0.83733673
2567,0.650514326
2568,0.662617888
2569,0.916089487
2570,0.907403756
2571,0.999642944
2572,0.71260276
2573,0.998892911
2574,0.801413341
2575,0.636315358
2576,0.496184655
2577,0.91083059
2578,0.462668914
2579,0.994790897
2580,0.953119934
2581,0.960986918
2582,0.969470551
2583,0.766010488
2584,0.946369082
2585,0.856135691
2586,0.850269319
2587,0.413753509
2588,0.78170879
2589,0.16315886
2590,0.99927878
2591,0.949901857
2592,0.313537917
2593,0.233305994
2594,0.904557642
2595,0.636406005
2596,0.764097398
2597,0.938761681
2598,0.935266136
2599,0.968282932
2600,1
2601,0.926758827
2602,0.632116989
2603,0.988516639
2604,0.691102218
2605,0.985924344
2606,0.888351521
2607,0.078019093
2608,0.85490555
2609,0.940509141
2610,0.03737662
2611,0.62653884
2612,0.878871709
2613,0.822727087
2614,0.954846761
2615,0.956264462
2616,0.72336332
2617,0.994771967
2618,0.971690554
2619,0.998006765
2620,0.987201857
2621,0.949673372
2622,0.999470635
2623,0.94498955
2624,0.981130345
2625,0.986473137
2626,0.834693131
2627,0.880421532
2628,0.503060956
2629,0.84678644
2630,0.929203272
2631,1
2632,0.85979736
2633,0.03737662
2634,0.714101042
2635,0.983975355
2636,0.968722725
2637,0.485406576
2638,0.870255376
2639,0.487366006
2640,0.837938462
2641,0.153133223
2642,0.790358496
2643,0.971923416
2644,0.994907616
2645,0.970715544
2646,0.941989749
2647,0.93442346
2648,0.97462269
2649,0.34322876
2650,0.71572213
2651,0.999439146
2652,0.548948258
2653,0.312812193
2654,0.787626174
2655,0.999360293
2656,0.718760582
2657,0.79245779
2658,0.99507601
2659,0.846911539
2660,0.74656537
2661,0.503740889
2662,0.549800008
2663,0.297893208
2664,0.999742424
2665,0.685657719
2666,0.56664107
2667,0.680287562
2668,0.99725635
2669,0.804964951
2670,0.984990411
2671,0.909901784
2672,0.697033933
2673,0.965947271
2674,0.986361023
2675,0.844545008
2676,0.933001236
2677,0.999280525
2678,0.998007437
2679,0.753858475
2680,0.58770293
2681,0.867727363
2682,0.871722247
2683,0.627240855
2684,0.974788433
2685,0.987425953
2686,0.813942702
2687,0.548847502
2688,0.981267203
2689,1
2690,0.768021081
2691,0.931431255
2692,0.808340008
2693,0.870242891
2694,0.97041109
2695,0.981918328
2696,0.507441157
2697,0.999894444
2698,0.913512359
2699,0.928440002
2700,0.728365536
2701,0.863984801
2702,0.970018384
2703,0.827329252
2704,0.696678274
2705,0.707622663
2706,0.394109425
2707,0.952385724
2708,0.874344703
2709,0.765866858
2710,0.939178375
2711,0.324278675
2712,0.753992813
2713,0.857006894
2714,0.983086221
2715,0.723541162
2716,0.133021436
2717,0.247358656
2718,0.91704949
2719,0.969729431
2720,0.750587278
2721,0.970638991
2722,0.983141764
2723,0.508976658
2724,0.563530321
2725,0.890510405
2726,0.999483528
2727,0.701690296
2728,0.231178792
2729,1
2730,0.802610593
2731,0.896288124
2732,0.916092531
2733,0.711892881
2734,0.868522923
2735,0.964198452
2736,0.840906965
2737,0.104282175
2738,0.938736977
2739,0.950716558
2740,0.983951688
2741,0.445723764
2742,0.654944039
2743,0.707600026
2744,0.963497161
2745,0.979586675
2746,0.61315055
2747,0.85706743
2748,0.989313408
2749,0.853062847
2750,0.807258374
2751,0.830806719
2752,0.989596956
2753,0.992080383
2754,0.983339803
2755,0.961243246
2756,0.14317031
2757,0.989895627
2758,0.925181922
2759,0.848424223
2760,0.991547808
2761,0.409645244
2762,0.968722725
2763,0.975709908
2764,0.452684045
