Id,Action
2164,0.999999988
2165,1
2166,5.40E-09
2167,1
2168,1
2169,1
2170,0.999927195
2171,0.999999999
2172,1
2173,0.083585657
2174,1
2175,1
2176,1
2177,1
2178,0.999999533
2179,1
2180,1
2181,0.999999996
2182,1
2183,1
2184,1
2185,1
2186,1
2187,0.99999998
2188,1
2189,1
2190,1
2191,1
2192,0.999995268
2193,1
2194,0.999993216
2195,1
2196,1
2197,0.0189146
2198,0.999938978
2199,0.999999904
2200,1
2201,0.768120462
2202,1
2203,1
2204,1
2205,1
2206,1.77E-07
2207,1
2208,0.999999026
2209,1
2210,1
2211,1
2212,1
2213,0.152286684
2214,1
2215,0.999995672
2216,1
2217,0.999999951
2218,1
2219,1
2220,1
2221,1
2222,1
2223,1
2224,1
2225,1
2226,0.999996053
2227,0.999999998
2228,1
2229,0.999999842
2230,0.999886349
2231,1
2232,1
2233,7.65E-04
2234,0.999998675
2235,1
2236,1
2237,0.999999957
2238,0.999999992
2239,0.999999297
2240,0.995273115
2241,0.999805846
2242,0.999999951
2243,0.999999987
2244,0.999565738
2245,0.99999999
2246,0.728804731
2247,0.999997751
2248,1
2249,0.99999999
2250,1
2251,0.999996762
2252,0.998201244
2253,1
2254,1
2255,1
2256,1
2257,1
2258,2.55E-12
2259,0.999270959
2260,0.014232647
2261,1
2262,0.999963298
2263,1
2264,1
2265,0.999994292
2266,1
2267,0.999988481
2268,1
2269,0.999970241
2270,1
2271,0.999999996
2272,1
2273,1
2274,1
2275,0.999953667
2276,1
2277,0.999999988
2278,1
2279,1
2280,1
2281,0.885671135
2282,1
2283,0.999999895
2284,0.999968277
2285,1
2286,0.675984268
2287,0.999999996
2288,0.999990636
2289,0.99999935
2290,0.999999996
2291,1
2292,1
2293,0.999938401
2294,0.999995346
2295,0.999999078
2296,1
2297,1
2298,1
2299,1
2300,0.999999995
2301,0.997577242
2302,0.999993402
2303,1
2304,1
2305,1
2306,0.999999963
2307,0.999934487
2308,1.16E-07
2309,1
2310,1
2311,0.999877148
2312,0.999999994
2313,3.62E-04
2314,1
2315,1
2316,0.999979942
2317,1
2318,1
2319,0.99999981
2320,0.039900493
2321,1
2322,1
2323,0.999999997
2324,0.999996934
2325,0.997443912
2326,1
2327,0.999988481
2328,0.999990466
2329,2.10E-12
2330,1
2331,0.995353676
2332,1
2333,1
2334,1.03E-19
2335,0.001409273
2336,0.999201994
2337,0.999998929
2338,0.999999963
2339,1
2340,0.999627648
2341,0.999999994
2342,0.039305573
2343,1
2344,0.920025805
2345,1
2346,0.999999715
2347,1
2348,0.999997799
2349,0.865388787
2350,0.999999999
2351,1
2352,1
2353,0.928449586
2354,0.254544654
2355,1
2356,1
2357,1
2358,1
2359,1
2360,1
2361,9.84E-06
2362,1
2363,0.999997707
2364,1
2365,0.999999999
2366,1
2367,1
2368,1
2369,0.999999461
2370,1
2371,1
2372,1
2373,1
2374,0.999999926
2375,0.999999899
2376,3.86E-04
2377,0.999879197
2378,1
2379,0.999474712
2380,1
2381,0.999999901
2382,0.999983345
2383,1
2384,0.999999997
2385,0.999999998
2386,0.007271476
2387,3.86E-04
2388,1
2389,7.63E-05
2390,1
2391,0.07435087
2392,1
2393,0.999999989
2394,0.018628463
2395,1
2396,1
2397,1
2398,1
2399,1
2400,0.018628463
2401,1
2402,1
2403,1
2404,0.999998475
2405,0.734036143
2406,0.99694409
2407,0.998935703
2408,0.999784162
2409,1
2410,0.999977528
2411,1
2412,0.999703959
2413,1
2414,1
2415,0.999999506
2416,1
2417,1
2418,0.999999994
2419,1
2420,1
2421,0.99990152
2422,1
2423,0.599247405
2424,1
2425,1
2426,0.999959958
2427,1
2428,1
2429,0.999624281
2430,0.492934642
2431,6.45E-23
2432,0.99999033
2433,0.865711106
2434,0.999999843
2435,1
2436,0.999999999
2437,0.99999931
2438,1
2439,0.999999962
2440,0.999999314
2441,0.994037387
2442,1
2443,0.999950679
2444,1
2445,0.999999731
2446,0.990986897
2447,0.925756178
2448,1
2449,2.91E-05
2450,0.970971077
2451,1
2452,0.569288259
2453,8.40E-07
2454,1
2455,1
2456,1
2457,4.33E-36
2458,1
2459,3.53E-11
2460,1
2461,1
2462,0.999999956
2463,1
2464,1
2465,1
2466,1
2467,1
2468,0.999999929
2469,1
2470,1
2471,1
2472,1
2473,0.999066629
2474,1
2475,1
2476,0.999502731
2477,0.999999951
2478,1
2479,0.999998763
2480,1
2481,1
2482,1
2483,1
2484,7.49E-04
2485,1
2486,1
2487,1
2488,0.999928167
2489,0.999999999
2490,1
2491,1
2492,0.999997625
2493,0.999986715
2494,0.999999994
2495,1
2496,0.999999999
2497,0.999999148
2498,0.999999976
2499,0.277598835
2500,0.00350303
2501,0.999999965
2502,1
2503,1
2504,1
2505,0.999999984
2506,1
2507,1
2508,0.999992413
2509,1
2510,1
2511,1
2512,0.999999962
2513,1
2514,1
2515,1
2516,1
2517,1
2518,0.85629726
2519,1
2520,0.999999924
2521,1.77E-07
2522,0.99999996
2523,1
2524,1
2525,0.964700491
2526,0.968782724
2527,0.999961106
2528,0.994655424
2529,0.893265246
2530,0.99999995
2531,0.999951176
2532,0.993719656
2533,5.40E-09
2534,0.999999966
2535,1
2536,0.999999495
2537,0.999999998
2538,0.999999546
2539,1
2540,1
2541,0.99999986
2542,1
2543,1
2544,0.23924046
2545,1
2546,1
2547,1
2548,1
2549,1
2550,0.999999998
2551,1
2552,0.999999998
2553,6.95E-23
2554,1
2555,1.56E-33
2556,0.601161404
2557,0.999973947
2558,0.011812773
2559,0.973290813
2560,1
2561,1
2562,0.999999999
2563,0.999964683
2564,0.999982617
2565,1
2566,0.992311382
2567,0.03859787
2568,0.999963298
2569,0.999998524
2570,1
2571,1
2572,1
2573,1
2574,0.999990969
2575,1
2576,1
2577,1
2578,0.017316234
2579,1
2580,1
2581,1
2582,1
2583,0.999999839
2584,0.221267268
2585,1
2586,1
2587,0.999919893
2588,1
2589,1.88E-07
2590,1
2591,1
2592,1
2593,1.42E-06
2594,1
2595,0.004060758
2596,1
2597,2.16E-04
2598,1
2599,1
2600,1
2601,0.999999617
2602,3.57E-05
2603,1
2604,0.999999999
2605,0.999995346
2606,1
2607,1.76E-08
2608,1.95E-04
2609,0.226485653
2610,2.57E-24
2611,1
2612,0.25238042
2613,1
2614,0.999999991
2615,1
2616,0.999648645
2617,1
2618,0.184971568
2619,1
2620,0.999900187
2621,1
2622,1
2623,1
2624,1
2625,0.999999987
2626,1
2627,1
2628,0.535571505
2629,0.999999996
2630,1
2631,1
2632,0.998652719
2633,2.57E-24
2634,0.167957989
2635,1
2636,0.999999993
2637,0.999999977
2638,0.999998278
2639,0.001840415
2640,1
2641,0.999999997
2642,1
2643,0.999999783
2644,1
2645,0.999991813
2646,1
2647,1
2648,0.999999979
2649,0.999995222
2650,1
2651,1
2652,1
2653,0.865274722
2654,1
2655,1
2656,0.999999978
2657,1
2658,1
2659,1
2660,0.999977618
2661,0.99191021
2662,6.20E-12
2663,0.782797168
2664,1
2665,0.999993127
2666,1
2667,8.69E-06
2668,1
2669,1
2670,1
2671,0.999999988
2672,0.999956084
2673,1
2674,0.999999998
2675,0.999999965
2676,1
2677,1
2678,0.999802839
2679,0.99999494
2680,0.999151318
2681,0.999997916
2682,1
2683,5.65E-05
2684,1
2685,1
2686,0.999999998
2687,0.99996443
2688,1
2689,1
2690,1
2691,1
2692,0.975194924
2693,1
2694,0.999627648
2695,1
2696,0.999998767
2697,1
2698,0.99999983
2699,1
2700,0.950132281
2701,1
2702,0.999999092
2703,0.999996989
2704,0.999999997
2705,1
2706,0.682884222
2707,1
2708,0.999951117
2709,0.983178072
2710,1
2711,5.36E-04
2712,1
2713,1
2714,1
2715,0.999814388
2716,1
2717,0.999365676
2718,1
2719,1
2720,0.999973066
2721,1
2722,1
2723,0.998023841
2724,0.966549232
2725,0.999999789
2726,1
2727,0.999961535
2728,1.46E-05
2729,1
2730,0.880125499
2731,1
2732,0.989166495
2733,1
2734,0.999945723
2735,0.999310642
2736,0.999999904
2737,3.30E-21
2738,1
2739,1
2740,1
2741,1
2742,0.999999131
2743,0.99998143
2744,0.999999993
2745,1
2746,1
2747,1
2748,1
2749,1
2750,1
2751,1
2752,0.856141511
2753,1
2754,1
2755,0.999999932
2756,0.948040091
2757,1
2758,1.35E-07
2759,1
2760,1
2761,1
2762,0.999999993
2763,1
2764,1.93E-09
2765,1
2766,0.898759892
2767,1
2768,3.11E-06
2769,1
2770,0.999999982
2771,0.999999995
2772,1
2773,1
2774,0.999999993
2775,0.999997131
2776,0.022407476
2777,1
2778,1
2779,1
2780,2.57E-24
2781,1
2782,1
2783,1
2784,8.94E-11
2785,1
2786,1
2787,1
2788,0.999998728
2789,0.999999996
2790,1
2791,1
2792,0.820318786
2793,0.999999338
2794,1
2795,0.999999976
2796,0.999999894
2797,0.848010106
2798,0.999999306
2799,1
2800,1
2801,1
2802,1
2803,1
2804,1
2805,1
2806,1
2807,0.999999999
2808,1
2809,1
2810,0.612536722
2811,1
2812,1
2813,1
2814,1
2815,1
2816,1
2817,0.999999993
2818,1
2819,1
2820,0.958778499
2821,0.999987244
2822,1
2823,0.999951176
2824,0.999998292
2825,0.999999999
2826,0.999992548
2827,1
2828,1
2829,1
2830,2.57E-24
2831,1
2832,1
2833,1
2834,1
2835,1
2836,1
2837,0.382853112
2838,1
2839,0.999896265
2840,1
2841,1
2842,1
2843,1
2844,2.72E-05
2845,1
2846,0.999999617
2847,0.999999998
2848,1
2849,0.999996679
2850,0.007821688
2851,4.47E-30
2852,1
2853,0.007673915
2854,1
2855,0.253358989
2856,0.613521051
2857,1
2858,5.50E-14
2859,0.999965564
2860,2.90E-07
2861,0.999557724
2862,0.999998783
2863,0.991647118
2864,0.001409273
2865,0.999999991
2866,1
2867,1
2868,0.999998721
2869,0.999999921
2870,1
2871,0.999999957
2872,1
2873,1
2874,1
2875,1
2876,1
2877,1
2878,1
2879,0.999999978
2880,1
2881,8.94E-07
2882,1
2883,0.999998737
2884,1
2885,1
2886,1
2887,1
2888,0.999999932
2889,0.004890959
2890,0.01846539
2891,1
2892,0.999999965
2893,0.999996025
2894,1
2895,1
2896,0.922378408
2897,0.999999991
2898,1
2899,1
2900,0.00317981
2901,0.999999992
2902,1
2903,3.13E-04
2904,1
2905,0.998054362
2906,0.990700448
2907,1
2908,1
2909,1
2910,0.999999997
2911,1
2912,5.12E-08
2913,0.999999897
2914,0.999999863
2915,1
2916,1
2917,0.984170674
2918,1
2919,0.999998492
2920,1
2921,1
2922,2.57E-24
2923,0.930257983
2924,3.63E-27
2925,0.999996179
2926,0.793607557
2927,0.994585851
2928,1
2929,1
2930,5.09E-27
2931,0.99988505
2932,1
2933,1
2934,1
2935,0.973319762
2936,1
2937,0.163449027
2938,1
2939,0.61027641
2940,1
2941,1
2942,0.002770197
2943,0.999999842
2944,1
2945,0.888451774
2946,0.997566461
2947,1
2948,0.975688871
2949,0.981068876
2950,0.99999968
2951,1
2952,0.999999995
2953,0.999999942
2954,0.99999999
2955,0.03805701
2956,1
2957,1
2958,0.998752762
2959,1
2960,0.99999957
2961,0.999999993
2962,0.002173663
2963,0.088491613
2964,1
2965,1
2966,0.999996162
2967,1
2968,1
2969,1.83E-37
2970,0.99999997
2971,1
2972,0.999999998
2973,3.86E-04
2974,1
2975,0.99999269
2976,1
2977,0.936843291
2978,1
2979,1
2980,1
2981,0.995139274
2982,1
2983,1
2984,1
2985,0.999999998
2986,1
2987,0.886884901
2988,0.999999963
2989,1
2990,0.004984976
2991,1
2992,9.00E-35
2993,0.999999979
2994,3.04E-07
2995,1
2996,0.999999966
2997,1
2998,1
2999,0.003350894
3000,1
3001,0.999999947
3002,1
3003,0.999999899
3004,1
3005,1
3006,1
3007,0.091547569
3008,3.16E-08
3009,6.57E-06
3010,0.999910776
3011,1.97E-04
3012,1
3013,1
3014,1
3015,0.987610981
3016,1
3017,0.012024986
3018,1
3019,3.13E-04
3020,1
3021,1
3022,0.999999993
3023,1
3024,1
3025,4.21E-13
3026,0.99999865
3027,0.999999997
3028,0.012024986
3029,1
3030,1
3031,0.999999968
3032,0.99999754
3033,0.999999618
3034,1
3035,5.40E-09
3036,0.991120736
3037,1
3038,0.999999997
3039,1
3040,0.999999982
3041,0.978125106
3042,1
3043,0.99998068
3044,1.12E-10
3045,0.999999999
3046,1
3047,1
3048,1
3049,1
3050,1
3051,1
3052,1
3053,1
3054,1
3055,1
3056,0.949110223
3057,0.999999747
3058,0.999999956
3059,1.53E-07
3060,0.99964266
3061,1
3062,0.999627648
3063,0.999999862
3064,0.004890959
3065,0.999993797
3066,1
3067,0.999997935
3068,0.999998793
3069,0.999999513
3070,0.999999951
3071,0.999990969
3072,0.999382635
3073,0.999999431
3074,1
3075,1
3076,1
3077,0.999999961
3078,0.983795446
3079,0.999799393
3080,0.999983199
3081,1
3082,1
3083,0.999994574
3084,0.99037623
3085,1
3086,0.207415336
3087,0.999953251
3088,0.998538968
3089,0.999992218
3090,1
3091,1
3092,0.999949955
3093,0.950122876
3094,1
3095,0.999999796
3096,1.24E-17
3097,1
3098,1
3099,1
3100,0.99999993
3101,0.999999995
3102,1
3103,0.675984268
3104,0.999999984
3105,1
3106,6.08E-08
3107,1
3108,4.42E-04
3109,1
3110,1
3111,1
3112,0.999996269
3113,1
3114,1
3115,0.999993848
3116,1
3117,0.999999943
3118,0.999999966
3119,1
3120,1
3121,1
3122,1
3123,0.99991902
3124,1
3125,1
3126,1
3127,0.999997105
3128,0.002430127
3129,1
3130,1
3131,1
3132,0.99682799
3133,1
3134,1
3135,1
3136,1
3137,1
3138,1
3139,0.999197997
3140,1
3141,0.999999993
3142,0.999997707
3143,1
3144,1
3145,1
3146,0.999999988
3147,1
3148,0.734036143
3149,0.999185283
3150,1
3151,1
3152,0.003014895
3153,0.999653681
3154,1
3155,1
3156,1
3157,1
3158,0.999997411
3159,1
3160,0.993504842
3161,1
3162,0.999999949
3163,1.06E-24
3164,1
3165,1
3166,1
3167,1
3168,2.65E-07
3169,0.29433565
3170,1
3171,2.12E-10
3172,1
3173,0.584970982
3174,1
3175,1
3176,1
3177,1
3178,1
3179,0.999999992
3180,0.999999892
3181,0.999961655
3182,1
3183,0.999999809
3184,0.999997025
3185,1
3186,1
3187,0.048608766
3188,0.999999998
3189,1
3190,0.354020553
3191,1
3192,1
3193,0.999978938
3194,1
3195,0.999896003
3196,1
3197,1
3198,5.78E-16
3199,0.939414249
3200,1
3201,0.999999993
3202,1
3203,1
3204,0.999999993
3205,1
3206,1
3207,1
3208,1
3209,1
3210,0.999997033
3211,1
3212,1
3213,0.999784162
3214,1
3215,0.999987713
3216,1
3217,0.010001046
3218,1
3219,0.99999909
3220,1
3221,1
3222,1
3223,1
3224,1
3225,1
3226,1
3227,1
3228,1
3229,1.77E-07
3230,0.999984948
3231,1
3232,1
3233,0.998156872
3234,1
3235,1
3236,1
3237,1
3238,1
3239,0.999997441
3240,1
3241,1
3242,1
3243,0.999999999
3244,0.999999985
3245,1
3246,2.72E-05
3247,0.999623247
3248,0.99999766
3249,1
3250,0.999604575
3251,0.883802481
3252,1
3253,0.999999993
3254,0.999976523
3255,1
3256,1
3257,1
3258,0.999999909
3259,1
3260,0.999999999
3261,1
3262,0.999993723
3263,0.502470019
3264,1
3265,1
3266,1
3267,0.995998554
3268,1
3269,1
3270,0.999999273
3271,0.999999983
3272,0.999995333
3273,1
3274,1
3275,1
3276,0.591012117
3277,1
3278,1
3279,0.995072085
3280,1
3281,1
3282,1
3283,1
3284,1
3285,1
3286,6.82E-05
3287,1
3288,0.999999998
3289,0.527554211
3290,0.999999805
3291,1
3292,0.99999999
3293,0.143236115
3294,0.999299982
3295,1
3296,1
3297,0.977217462
3298,1
3299,1
3300,0.99986444
3301,0.880236124
3302,1
3303,0.999997259
3304,0.86627586
3305,0.999815734
3306,0.999999921
3307,0.344365276
3308,1
3309,0.994585851
3310,1
3311,0.999999905
3312,1
3313,0.999999999
3314,1
3315,1
3316,0.002863935
3317,1
3318,1
3319,1
3320,8.57E-10
3321,0.808705305
3322,0.999999998
3323,1
3324,1
3325,1
3326,0.99993243
3327,1
3328,0.999999431
3329,0.999999976
3330,1
3331,0.999776811
3332,1.24E-17
3333,1
3334,0.999958857
3335,0.999998228
3336,0.999999996
3337,1
3338,0.999999901
3339,1
3340,1
3341,1
3342,1
3343,1
3344,0.999523933
3345,1
3346,1
3347,0.999707333
3348,1
3349,0.99999684
3350,0.998045363
3351,0.74167616
3352,0.999999995
3353,0.133047169
3354,0.999538901
3355,0.919025474
3356,1
3357,0.999999969
3358,0.001409273
3359,0.999996739
3360,1
3361,1
3362,0.001927058
3363,1
3364,1
3365,0.993646154
3366,1
3367,1
3368,0.893712246
3369,2.57E-24
3370,1
3371,1
3372,0.984170674
3373,1
3374,0.999991475
3375,1
3376,1
3377,0.997092654
3378,1
3379,6.52E-07
3380,0.999999788
3381,0.999521126
3382,1
3383,0.944465707
3384,1
3385,1
3386,1
3387,0.997092654
3388,1
3389,9.00E-35
3390,0.999999964
3391,1
3392,1
3393,0.99997512
3394,2.48E-04
3395,0.999999995
3396,1
3397,1
3398,0.99906697
3399,0.959007336
3400,0.023842643
3401,1
3402,6.14E-05
3403,0.999999981
3404,0.999744407
3405,1
3406,0.009504898
3407,0.999999995
3408,1
3409,0.999345699
3410,0.999999575
3411,0.018044368
3412,1
3413,6.82E-05
3414,1
3415,1
3416,0.999786591
3417,0.999999029
3418,1
3419,0.999126936
3420,1
3421,1
3422,1
3423,0.999994583
3424,1
3425,1
3426,1
3427,1
3428,0.999951131
3429,0.999535125
3430,0.998333451
3431,0.999999978
3432,1
3433,0.999999782
3434,0.003864047
3435,0.006089664
3436,2.19E-19
3437,0.999660297
3438,1
3439,1
3440,0.999990105
3441,0.999996025
3442,1
3443,1
3444,0.999999427
3445,1
3446,0.999997814
3447,1
3448,0.453150994
3449,1
3450,6.20E-12
3451,0.999980883
3452,0.999999997
3453,0.999999982
3454,0.999998292
3455,0.999999994
3456,0.999999993
3457,1
3458,1
3459,1.26E-12
3460,1
3461,3.39E-16
3462,0.963081706
3463,0.999999994
3464,1
3465,0.999995182
3466,1
3467,1
3468,0.664469687
3469,1
3470,1
3471,1
3472,1
3473,0.003014895
3474,1
3475,1
3476,0.999999994
3477,5.09E-27
3478,1
3479,0.999999997
3480,0.693072827
3481,1
3482,0.999999991
3483,1
3484,0.999999923
3485,1
3486,0.999999998
3487,0.003559134
3488,0.999653681
3489,1
3490,1
3491,0.999999925
3492,1
3493,1
3494,0.999999996
3495,1
3496,0.999999989
3497,1
3498,0.999963257
3499,1
3500,1
3501,0.994585851
3502,0.999999996
3503,0.99618036
3504,2.00E-34
3505,1
3506,3.08E-06
3507,0.909880103
3508,1
3509,1
3510,0.413436322
3511,0.998473282
3512,1
3513,1
3514,1
3515,1
3516,0.757890227
3517,1
3518,0.999999999
3519,3.13E-04
3520,1
3521,1.61E-06
3522,6.03E-08
3523,1
3524,6.31E-05
3525,1
3526,1
3527,1
3528,2.64E-15
3529,0.999165698
3530,1
3531,0.999999929
3532,1
3533,4.79E-09
3534,5.93E-08
3535,0.992690642
3536,0.999995447
3537,1
3538,0.999495057
3539,0.999999944
3540,1
3541,1
3542,0.999999999
3543,0.999999913
3544,1
3545,0.997248838
3546,0.999999869
3547,0.011165036
3548,6.52E-07
3549,0.988627574
3550,1
3551,0.172244319
3552,0.999999976
3553,0.530801917
3554,0.999985849
3555,1
3556,1
3557,3.63E-27
3558,1
3559,1
3560,1
3561,0.998904072
3562,1
3563,0.912888959
3564,0.999999992
3565,1
3566,0.999999949
3567,1
3568,1
3569,1
3570,1
3571,1
3572,1
3573,1
3574,1
3575,1
3576,1
3577,1
3578,1
3579,1
3580,1
3581,1
3582,1
3583,4.80E-14
3584,0.999996259
3585,1
3586,1
3587,1
3588,0.003014895
3589,1
3590,1
3591,1
3592,1
3593,1
3594,1
3595,1
3596,6.82E-05
3597,0.018044368
3598,0.999991567
3599,0.999999951
3600,0.999999961
3601,1
3602,0.999999624
3603,1
3604,0.080300532
3605,0.999995656
3606,1
3607,0.99997069
3608,1
3609,1
3610,1
3611,1
3612,0.879177351
3613,1
3614,1
3615,0.999999996
3616,1
3617,1
3618,1
3619,1
3620,0.999999998
3621,1
3622,1
3623,1
3624,1
3625,1
3626,1
3627,1
3628,0.999999713
3629,0.99999993
3630,0.999987395
3631,0.008157657
3632,1
3633,1
3634,0.999995094
3635,1
3636,1
3637,0.99999998
3638,0.675984268
3639,0.999999968
3640,2.35E-11
3641,1
3642,0.954658451
3643,1
3644,1
3645,0.999999736
3646,0.999999999
3647,1
3648,1
3649,1
3650,1
3651,0.998538968
3652,0.999999818
3653,0.999999998
3654,3.57E-05
3655,1
3656,1
3657,1
3658,0.999864464
3659,2.56E-07
3660,0.999999953
3661,1
3662,0.999999947
3663,1
3664,1
3665,0.006760335
3666,1
3667,0.999999997
3668,0.9999989
3669,0.998221411
3670,1
3671,0.99999878
3672,0.9995778
3673,1
3674,1
3675,0.999958121
3676,0.999999997
3677,0.999999986
3678,0.996467947
3679,1
3680,1
3681,1
3682,1
3683,1
3684,1
3685,0.999999999
3686,1
3687,1
3688,1.77E-07
3689,0.999999996
3690,1
3691,0.999399664
3692,1
3693,1
3694,1
3695,1
3696,0.004890959
3697,1.37E-11
3698,1
3699,1
3700,1
3701,0.999185283
3702,1
3703,0.999864464
3704,0.999999938
3705,0.999999952
3706,1
3707,0.954658451
3708,1
3709,0.865388787
3710,1
3711,1
3712,1
3713,1
3714,1
3715,1
3716,0.997616932
3717,1
3718,0.771138805
3719,0.999999952
3720,0.847955258
3721,1
3722,1
3723,1
3724,1
3725,0.010718427
3726,3.37E-07
3727,1
3728,0.999999432
3729,1
3730,2.45E-04
3731,1
3732,0.999912058
3733,0.999345699
3734,1
3735,0.999999985
3736,0.994290187
3737,0.999999956
3738,0.999999785
3739,0.999999949
3740,1
3741,1
3742,1
3743,1
3744,1
3745,0.77876077
3746,1
3747,1
3748,1
3749,7.27E-14
3750,1
3751,1
3752,0.999997893
3753,1
3754,1
3755,1
3756,1
3757,1
3758,1
3759,0.880125499
3760,1
3761,1
3762,0.68045978
3763,0.999904984
3764,1
3765,1
3766,0.98190493
3767,1
3768,0.99981256
3769,0.999627648
3770,1
3771,0.999999859
3772,0.999789522
3773,1
3774,0.073404159
3775,1
3776,0.533893788
3777,0.999904984
3778,1
3779,0.999999998
3780,0.968769462
3781,1
3782,1
3783,0.999998052
3784,1
3785,0.998054362
3786,0.949011187
3787,1
3788,0.999995182
3789,1
3790,0.999999058
3791,1
3792,1
3793,1
3794,1
3795,1
3796,0.691165138
3797,0.999836635
3798,0.999998948
3799,0.999744827
3800,0.999994574
3801,0.921917512
3802,0.099924645
3803,0.999997811
3804,0.999999618
3805,1
3806,0.999999338
3807,1
3808,1
3809,6.31E-05
3810,1
3811,1
3812,0.99997375
3813,0.999987836
3814,0.001848302
3815,1
3816,1
3817,1
3818,0.931462407
3819,0.99991221
3820,0.6569896
3821,1
3822,1.56E-33
3823,1
3824,1
3825,0.999997683
3826,1
3827,1
3828,0.988355237
3829,1
3830,0.99982053
3831,1
3832,1
3833,0.989458912
3834,0.999998292
3835,1.04E-47
3836,1
3837,1
3838,1.89E-04
3839,1
3840,0.999997259
3841,1
3842,1
3843,0.99999775
3844,1
3845,1
3846,1
3847,0.999784162
3848,1
3849,0.999784162
3850,1
3851,1
3852,0.99999968
3853,1
3854,1
3855,0.999999994
3856,1
3857,0.999756015
3858,0.032204659
3859,1
3860,0.999997287
3861,1
3862,0.987875302
3863,1
3864,0.999905238
3865,1
3866,1
3867,6.02E-30
3868,0.999989329
3869,0.999999981
3870,1
3871,1
3872,1
3873,8.14E-04
3874,1
3875,0.942966086
3876,1
3877,1
3878,0.999999989
3879,1
3880,1
3881,0.999981314
3882,0.528758649
3883,0.999999983
3884,0.002523565
3885,0.002509219
3886,1
3887,1
3888,0.003927406
3889,1
3890,1
3891,0.999999997
3892,1
3893,0.99997261
3894,1
3895,0.997889724
3896,0.998156872
3897,1
3898,0.999999871
3899,1
3900,0.999999957
3901,0.999999538
3902,0.993000282
3903,1
3904,0.91472931
3905,1
3906,1
3907,0.023842643
3908,1
3909,0.999999917
3910,2.76E-07
3911,1
3912,1
3913,0.999566651
3914,1
3915,1
3916,1
3917,0.859977033
3918,5.80E-10
3919,0.999999976
3920,1
3921,1
3922,0.999957006
3923,0.999999987
3924,0.993084128
3925,0.023733328
3926,0.996674144
3927,1
3928,0.999999855
3929,1
3930,1
3931,3.82E-17
3932,1
3933,1
3934,1
3935,1
3936,0.999999998
3937,1
3938,0.999999952
3939,1
3940,5.43E-25
3941,1
3942,0.999999995
3943,1
3944,1
3945,1
3946,1
3947,1
3948,1
3949,0.925708909
3950,1.67E-06
3951,1
3952,1
3953,0.999998916
3954,0.999999904
3955,1
3956,1
3957,0.999995149
3958,1
3959,1
3960,0.999999929
3961,1
3962,0.999984961
3963,0.728244284
3964,0.9995609
3965,1
3966,1
3967,0.999196202
3968,0.999991475
3969,0.999999934
3970,1
3971,1
3972,0.999999862
3973,1
3974,1
3975,1
3976,0.997525953
3977,1
3978,0.999999851
3979,1
3980,1
3981,0.999810975
3982,1
3983,0.734036143
3984,0.07435087
3985,0.921917512
3986,1
3987,1
3988,0.999987186
3989,1
3990,1
3991,0.989166495
3992,0.999999997
3993,0.999968932
3994,8.85E-12
3995,0.999502978
3996,6.82E-05
3997,1
3998,1
3999,0.999888325
4000,1
4001,0.999879197
4002,1
4003,1.37E-11
4004,1
4005,0.001440062
4006,1
4007,1
4008,0.026334794
4009,1
4010,1
4011,9.30E-09
4012,0.88875095
4013,1
4014,1
4015,1
4016,1
4017,1
4018,0.999999897
